기온,노면온도,습도,기압,시간,경도,위도
1.0,-2.2,70.9,1020.8,2024-02-07 06:32:18,126.8001634,35.1569355
1.0,-2.3,70.8,1020.8,2024-02-07 06:32:17,126.8001634,35.1569356
1.0,-2.3,70.9,1020.8,2024-02-07 06:32:17,126.8001634,35.1569356
1.0,-2.4,70.8,1020.8,2024-02-07 06:32:16,126.8001629,35.1569359
1.0,-2.3,70.8,1020.8,2024-02-07 06:32:16,126.8001633,35.1569357
1.0,-2.4,70.8,1020.8,2024-02-07 06:32:15,126.8001619,35.1569352
1.0,-2.4,70.8,1020.8,2024-02-07 06:32:15,126.8001629,35.1569359
1.0,-2.3,70.8,1020.8,2024-02-07 06:32:14,126.8001564,35.1569304
1.0,-2.3,70.8,1020.8,2024-02-07 06:32:14,126.8001619,35.1569352
1.0,-2.3,70.8,1020.8,2024-02-07 06:32:13,126.8001508,35.1569262
1.0,-2.4,70.8,1020.8,2024-02-07 06:32:13,126.8001564,35.1569304
1.0,-2.4,70.8,1020.8,2024-02-07 06:32:12,126.8001449,35.1569205
1.0,-2.4,70.8,1020.8,2024-02-07 06:32:12,126.8001508,35.1569262
1.0,-2.4,70.7,1020.8,2024-02-07 06:32:11,126.8001395,35.1569118
1.0,-2.3,70.8,1020.8,2024-02-07 06:32:11,126.8001449,35.1569205
0.9,-2.4,70.7,1020.8,2024-02-07 06:32:10,126.8001395,35.1569118
1.0,-2.4,70.7,1020.8,2024-02-07 06:32:10,126.8001395,35.1569118
0.9,-2.3,70.7,1020.8,2024-02-07 06:32:09,126.8001395,35.1569118
0.9,-2.3,70.7,1020.8,2024-02-07 06:32:09,126.8001395,35.1569118
0.9,-2.3,70.7,1020.8,2024-02-07 06:32:08,126.8001395,35.1569118
0.9,-2.3,70.7,1020.8,2024-02-07 06:32:08,126.8001395,35.1569118
0.9,-2.3,70.7,1020.8,2024-02-07 06:32:07,126.8001395,35.1569118
0.9,-2.3,70.7,1020.8,2024-02-07 06:32:07,126.8001395,35.1569118
0.9,-2.3,70.7,1020.8,2024-02-07 06:32:06,126.8001395,35.1569118
0.9,-2.4,70.7,1020.8,2024-02-07 06:32:06,126.8001395,35.1569118
0.9,-2.3,70.6,1020.8,2024-02-07 06:32:05,126.8001395,35.1569118
0.9,-2.2,70.7,1020.8,2024-02-07 06:32:05,126.8001395,35.1569118
0.9,-2.4,70.6,1020.8,2024-02-07 06:32:04,126.8001395,35.1569118
0.9,-2.3,70.6,1020.8,2024-02-07 06:32:04,126.8001395,35.1569118
0.9,-2.3,70.6,1020.8,2024-02-07 06:32:03,126.8001395,35.1569118
0.9,-2.3,70.6,1020.8,2024-02-07 06:32:03,126.8001395,35.1569118
0.9,-2.3,70.6,1020.8,2024-02-07 06:32:02,126.8001395,35.1569118
0.9,-2.3,70.6,1020.8,2024-02-07 06:32:02,126.8001395,35.1569118
0.9,-2.3,70.6,1020.8,2024-02-07 06:32:01,126.8001395,35.1569118
0.9,-2.3,70.6,1020.8,2024-02-07 06:32:01,126.8001395,35.1569118
0.9,-2.3,70.6,1020.8,2024-02-07 06:32:00,126.8001395,35.1569118
0.9,-2.4,70.6,1020.8,2024-02-07 06:32:00,126.8001395,35.1569118
0.9,-2.3,70.6,1020.8,2024-02-07 06:31:59,126.8001395,35.1569118
0.9,-2.3,70.5,1020.8,2024-02-07 06:31:58,126.8001395,35.1569118
0.9,-2.4,70.5,1020.8,2024-02-07 06:31:58,126.8001395,35.1569118
0.9,-2.3,70.5,1020.8,2024-02-07 06:31:58,126.8001395,35.1569118
0.9,-2.4,70.5,1020.8,2024-02-07 06:31:57,126.8001395,35.1569118
0.9,-2.3,70.5,1020.8,2024-02-07 06:31:57,126.8001395,35.1569118
0.9,-2.4,70.5,1020.8,2024-02-07 06:31:56,126.8001395,35.1569118
0.9,-2.3,70.5,1020.8,2024-02-07 06:31:56,126.8001395,35.1569118
0.9,-2.3,70.5,1020.8,2024-02-07 06:31:55,126.8001395,35.1569118
0.9,-2.4,70.5,1020.8,2024-02-07 06:31:55,126.8001395,35.1569118
0.9,-2.4,70.5,1020.8,2024-02-07 06:31:54,126.8001395,35.1569118
0.9,-2.3,70.5,1020.8,2024-02-07 06:31:54,126.8001395,35.1569118
0.9,-2.3,70.5,1020.8,2024-02-07 06:31:53,126.8001395,35.1569118
0.9,-2.3,70.5,1020.8,2024-02-07 06:31:53,126.8001395,35.1569118
0.9,-2.4,70.5,1020.8,2024-02-07 06:31:52,126.8001395,35.1569118
0.9,-2.4,70.4,1020.8,2024-02-07 06:31:51,126.8001395,35.1569118
0.9,-2.4,70.5,1020.8,2024-02-07 06:31:51,126.8001395,35.1569118
0.9,-2.4,70.5,1020.8,2024-02-07 06:31:51,126.8001395,35.1569118
0.9,-2.4,70.4,1020.8,2024-02-07 06:31:50,126.8001395,35.1569118
0.9,-2.4,70.4,1020.8,2024-02-07 06:31:49,126.8001395,35.1569118
0.9,-2.4,70.4,1020.8,2024-02-07 06:31:49,126.8001395,35.1569118
0.9,-2.3,70.4,1020.8,2024-02-07 06:31:48,126.8001395,35.1569118
0.9,-2.4,70.4,1020.8,2024-02-07 06:31:48,126.8001395,35.1569118
0.9,-2.3,70.4,1020.8,2024-02-07 06:31:47,126.8001395,35.1569118
0.9,-2.4,70.4,1020.8,2024-02-07 06:31:47,126.8001395,35.1569118
0.9,-2.3,70.3,1020.8,2024-02-07 06:31:46,126.8001395,35.1569117
0.9,-2.3,70.3,1020.8,2024-02-07 06:31:46,126.8001395,35.1569117
0.9,-2.4,70.3,1020.8,2024-02-07 06:31:45,126.8001394,35.1569115
0.9,-2.3,70.3,1020.8,2024-02-07 06:31:45,126.8001394,35.1569115
0.9,-2.4,70.3,1020.8,2024-02-07 06:31:44,126.8001392,35.1569113
0.9,-2.5,70.3,1020.8,2024-02-07 06:31:44,126.8001392,35.1569113
0.9,-2.4,70.3,1020.8,2024-02-07 06:31:43,126.8001386,35.1569116
0.9,-2.5,70.3,1020.8,2024-02-07 06:31:43,126.8001386,35.1569116
0.9,-2.5,70.3,1020.8,2024-02-07 06:31:42,126.8001354,35.1569146
0.9,-2.4,70.3,1020.8,2024-02-07 06:31:42,126.8001354,35.1569146
0.9,-2.5,70.3,1020.8,2024-02-07 06:31:41,126.8001328,35.1569189
0.9,-2.4,70.3,1020.8,2024-02-07 06:31:41,126.8001328,35.1569189
0.9,-2.5,70.2,1020.8,2024-02-07 06:31:40,126.8001354,35.156924
0.8,-2.4,70.2,1020.8,2024-02-07 06:31:40,126.8001354,35.156924
0.9,-2.4,70.2,1020.8,2024-02-07 06:31:39,126.8001392,35.1569315
0.9,-2.3,70.2,1020.8,2024-02-07 06:31:39,126.8001392,35.1569315
0.8,-2.4,70.2,1020.8,2024-02-07 06:31:38,126.8001426,35.1569423
0.8,-2.4,70.2,1020.8,2024-02-07 06:31:38,126.8001426,35.1569423
0.8,-2.6,70.2,1020.8,2024-02-07 06:31:37,126.8001486,35.1569517
0.9,-2.5,70.2,1020.8,2024-02-07 06:31:37,126.8001486,35.1569517
0.8,-2.6,70.2,1020.8,2024-02-07 06:31:36,126.8001533,35.1569646
0.9,-2.5,70.2,1020.8,2024-02-07 06:31:36,126.8001533,35.1569646
0.8,-2.5,70.2,1020.8,2024-02-07 06:31:35,126.8001615,35.1569782
0.8,-2.6,70.2,1020.8,2024-02-07 06:31:35,126.8001615,35.1569782
0.8,-2.6,70.1,1020.8,2024-02-07 06:31:34,126.8001679,35.1569921
0.8,-2.6,70.1,1020.8,2024-02-07 06:31:34,126.8001679,35.1569921
0.8,-2.6,70.1,1020.8,2024-02-07 06:31:33,126.800172,35.157006
0.8,-2.7,70.1,1020.8,2024-02-07 06:31:33,126.800172,35.157006
0.8,-2.8,70.1,1020.8,2024-02-07 06:31:32,126.8001754,35.157015
0.8,-2.7,70.1,1020.8,2024-02-07 06:31:32,126.8001754,35.157015
0.8,-2.8,70.1,1020.8,2024-02-07 06:31:31,126.8001782,35.1570194
0.8,-2.8,70.1,1020.8,2024-02-07 06:31:31,126.8001782,35.1570194
0.9,-2.8,70.1,1020.8,2024-02-07 06:31:30,126.8001782,35.1570195
0.8,-2.8,70.1,1020.8,2024-02-07 06:31:30,126.8001782,35.1570195
0.8,-2.7,70.1,1020.8,2024-02-07 06:31:29,126.8001783,35.1570188
0.8,-2.8,70.1,1020.8,2024-02-07 06:31:29,126.8001783,35.1570188
0.9,-2.7,70.0,1020.8,2024-02-07 06:31:28,126.8001781,35.1570154
0.8,-2.7,70.0,1020.8,2024-02-07 06:31:28,126.8001781,35.1570154
0.9,-2.7,70.0,1020.8,2024-02-07 06:31:27,126.8001711,35.1570109
0.9,-2.8,70.0,1020.8,2024-02-07 06:31:27,126.8001711,35.1570109
0.9,-2.8,70.0,1020.7,2024-02-07 06:31:26,126.8001643,35.157008
0.9,-2.8,70.0,1020.7,2024-02-07 06:31:26,126.8001643,35.157008
0.9,-2.7,70.0,1020.7,2024-02-07 06:31:25,126.8001643,35.1570092
0.9,-2.8,70.0,1020.7,2024-02-07 06:31:25,126.8001643,35.1570092
0.9,-2.8,70.0,1020.7,2024-02-07 06:31:24,126.8001666,35.1570201
0.9,-2.8,70.0,1020.7,2024-02-07 06:31:24,126.8001666,35.1570201
0.9,-3.0,70.0,1020.6,2024-02-07 06:31:23,126.8001723,35.1570441
0.9,-2.9,70.0,1020.7,2024-02-07 06:31:23,126.8001723,35.1570441
0.9,-3.2,69.9,1020.6,2024-02-07 06:31:22,126.8001852,35.1570843
0.9,-3.0,69.9,1020.6,2024-02-07 06:31:22,126.8001852,35.1570843
0.9,-3.0,69.9,1020.5,2024-02-07 06:31:21,126.8002025,35.1571369
0.9,-3.2,69.9,1020.5,2024-02-07 06:31:21,126.8002025,35.1571369
0.9,-2.8,69.9,1020.4,2024-02-07 06:31:20,126.800226,35.1572021
0.9,-2.8,69.9,1020.5,2024-02-07 06:31:20,126.800226,35.1572021
0.9,-2.8,69.9,1020.4,2024-02-07 06:31:19,126.8002551,35.157274
0.9,-2.9,69.9,1020.4,2024-02-07 06:31:19,126.8002551,35.157274
1.0,-2.9,69.9,1020.4,2024-02-07 06:31:18,126.8002835,35.157354
1.0,-2.8,69.9,1020.4,2024-02-07 06:31:18,126.8002835,35.157354
1.0,-2.6,69.9,1020.3,2024-02-07 06:31:17,126.8003111,35.1574371
1.0,-2.8,69.9,1020.3,2024-02-07 06:31:17,126.8003111,35.1574371
1.0,-2.8,69.8,1020.3,2024-02-07 06:31:16,126.8003419,35.1575305
1.0,-2.8,69.8,1020.3,2024-02-07 06:31:16,126.8003419,35.1575305
1.0,-2.9,69.8,1020.3,2024-02-07 06:31:15,126.8003773,35.157629
1.0,-2.8,69.8,1020.3,2024-02-07 06:31:15,126.8003773,35.157629
1.0,-2.7,69.8,1020.3,2024-02-07 06:31:14,126.8004131,35.1577338
1.0,-2.9,69.8,1020.3,2024-02-07 06:31:14,126.8004131,35.1577338
1.0,-3.0,69.8,1020.3,2024-02-07 06:31:13,126.8004503,35.1578437
1.0,-2.9,69.8,1020.3,2024-02-07 06:31:13,126.8004503,35.1578437
1.0,-2.9,69.8,1020.3,2024-02-07 06:31:12,126.8004864,35.1579624
1.0,-2.9,69.8,1020.3,2024-02-07 06:31:12,126.8004864,35.1579624
1.1,-2.9,69.8,1020.4,2024-02-07 06:31:11,126.80052,35.1580824
1.0,-2.8,69.8,1020.3,2024-02-07 06:31:11,126.80052,35.1580824
1.1,-3.0,69.8,1020.5,2024-02-07 06:31:10,126.8005496,35.1582055
1.1,-2.8,69.8,1020.5,2024-02-07 06:31:10,126.8005496,35.1582055
1.1,-2.7,69.8,1020.5,2024-02-07 06:31:09,126.8005804,35.1583322
1.1,-2.7,69.8,1020.5,2024-02-07 06:31:09,126.8005804,35.1583322
1.1,-2.7,69.7,1020.5,2024-02-07 06:31:08,126.8006093,35.1584622
1.1,-2.7,69.7,1020.5,2024-02-07 06:31:08,126.8006093,35.1584622
1.1,-2.7,69.7,1020.6,2024-02-07 06:31:07,126.8006362,35.1585894
1.1,-2.7,69.7,1020.6,2024-02-07 06:31:06,126.8006616,35.158719
1.1,-2.5,69.7,1020.6,2024-02-07 06:31:05,126.8006844,35.1588422
1.1,-2.8,69.7,1020.6,2024-02-07 06:31:05,126.8006844,35.1588422
1.1,-2.9,69.7,1020.6,2024-02-07 06:31:04,126.8007109,35.1589696
1.1,-2.6,69.7,1020.6,2024-02-07 06:31:04,126.8007109,35.1589696
1.1,-3.0,69.7,1020.5,2024-02-07 06:31:03,126.8007395,35.1590991
1.2,-3.0,69.7,1020.6,2024-02-07 06:31:03,126.8007395,35.1590991
1.1,-2.6,69.7,1020.5,2024-02-07 06:31:02,126.8007673,35.1592267
1.2,-2.7,69.7,1020.6,2024-02-07 06:31:02,126.8007673,35.1592267
1.2,-2.5,69.7,1020.5,2024-02-07 06:31:01,126.8007974,35.1593569
1.1,-2.6,69.7,1020.5,2024-02-07 06:31:01,126.8007974,35.1593569
1.1,-2.5,69.7,1020.5,2024-02-07 06:31:00,126.8008294,35.159486
1.2,-2.2,69.7,1020.5,2024-02-07 06:30:59,126.8008606,35.1596184
1.2,-2.3,69.7,1020.5,2024-02-07 06:30:59,126.8008606,35.1596184
1.2,-2.3,69.7,1020.5,2024-02-07 06:30:58,126.8008921,35.1597539
1.2,-2.3,69.7,1020.5,2024-02-07 06:30:58,126.8008921,35.1597539
1.2,-2.4,69.7,1020.5,2024-02-07 06:30:57,126.8009238,35.1598868
1.2,-2.5,69.7,1020.5,2024-02-07 06:30:57,126.8009238,35.1598868
1.1,-2.7,69.6,1020.5,2024-02-07 06:30:56,126.8009546,35.1600216
1.1,-2.8,69.6,1020.6,2024-02-07 06:30:55,126.8009795,35.1601506
1.1,-2.7,69.6,1020.6,2024-02-07 06:30:55,126.8009795,35.1601506
1.1,-2.7,69.7,1020.6,2024-02-07 06:30:54,126.8010035,35.1602792
1.1,-2.5,69.7,1020.7,2024-02-07 06:30:53,126.8010272,35.160406
1.1,-2.6,69.7,1020.7,2024-02-07 06:30:53,126.8010272,35.160406
1.1,-2.7,69.7,1020.8,2024-02-07 06:30:52,126.8010516,35.1605345
1.1,-2.6,69.7,1020.7,2024-02-07 06:30:52,126.8010516,35.1605345
1.1,-2.8,69.7,1020.8,2024-02-07 06:30:51,126.801075,35.1606613
1.1,-2.8,69.7,1020.8,2024-02-07 06:30:51,126.801075,35.1606613
1.1,-3.0,69.7,1020.9,2024-02-07 06:30:50,126.8010972,35.1607855
1.1,-2.9,69.7,1020.8,2024-02-07 06:30:50,126.8010972,35.1607855
1.1,-3.0,69.7,1020.9,2024-02-07 06:30:49,126.8011252,35.1609132
1.1,-3.0,69.7,1020.9,2024-02-07 06:30:49,126.8011252,35.1609132
1.1,-3.2,69.7,1020.9,2024-02-07 06:30:48,126.8011513,35.1610366
1.1,-3.2,69.7,1020.9,2024-02-07 06:30:48,126.8011513,35.1610366
1.1,-3.1,69.7,1020.9,2024-02-07 06:30:47,126.8011752,35.161162
1.1,-3.1,69.7,1020.9,2024-02-07 06:30:46,126.8011996,35.1612855
1.1,-3.1,69.7,1020.9,2024-02-07 06:30:46,126.8011996,35.1612855
1.1,-3.0,69.7,1020.9,2024-02-07 06:30:45,126.8012222,35.1614112
1.1,-3.1,69.7,1020.9,2024-02-07 06:30:45,126.8012222,35.1614112
1.1,-3.1,69.9,1020.9,2024-02-07 06:30:44,126.8012475,35.1615351
1.1,-3.1,69.9,1020.9,2024-02-07 06:30:44,126.8012475,35.1615351
1.1,-3.1,69.9,1020.9,2024-02-07 06:30:43,126.8012715,35.1616582
1.1,-3.1,69.9,1021.0,2024-02-07 06:30:43,126.8012715,35.1616582
1.1,-2.8,69.8,1021.0,2024-02-07 06:30:42,126.8012971,35.1617791
1.1,-3.1,69.8,1020.9,2024-02-07 06:30:42,126.8012971,35.1617791
1.1,-2.6,69.8,1020.9,2024-02-07 06:30:41,126.8013225,35.1619014
1.1,-2.8,69.8,1020.9,2024-02-07 06:30:41,126.8013225,35.1619014
1.1,-0.5,69.8,1020.9,2024-02-07 06:30:40,126.8013483,35.1620247
1.1,-1.9,69.8,1020.9,2024-02-07 06:30:40,126.8013483,35.1620247
1.1,0.5,69.8,1020.9,2024-02-07 06:30:39,126.8013761,35.1621419
1.1,0.7,69.8,1020.9,2024-02-07 06:30:39,126.8013761,35.1621419
1.1,0.1,69.7,1020.9,2024-02-07 06:30:38,126.8014013,35.1622721
1.1,-3.0,69.7,1020.8,2024-02-07 06:30:37,126.8014268,35.1623977
1.1,-2.4,69.7,1020.8,2024-02-07 06:30:37,126.8014268,35.1623977
1.1,-3.2,69.8,1020.8,2024-02-07 06:30:36,126.8014504,35.1625283
1.2,-2.9,69.8,1020.8,2024-02-07 06:30:36,126.8014504,35.1625283
1.2,-3.0,69.8,1020.8,2024-02-07 06:30:35,126.8014759,35.1626551
1.2,-3.1,69.8,1020.7,2024-02-07 06:30:34,126.8015015,35.1627816
1.1,-3.1,69.8,1020.7,2024-02-07 06:30:34,126.8015015,35.1627816
1.2,-2.6,69.8,1020.6,2024-02-07 06:30:33,126.8015278,35.1629113
1.1,-3.0,69.9,1020.5,2024-02-07 06:30:32,126.801552,35.1630395
1.2,-2.9,69.9,1020.5,2024-02-07 06:30:32,126.801552,35.1630395
1.2,-3.0,69.9,1020.3,2024-02-07 06:30:31,126.8015808,35.1631667
1.2,-3.0,69.9,1020.4,2024-02-07 06:30:31,126.8015808,35.1631667
1.2,-3.1,69.8,1020.2,2024-02-07 06:30:30,126.8016115,35.163298
1.2,-2.9,69.8,1020.3,2024-02-07 06:30:30,126.8016115,35.163298
1.2,-3.2,69.8,1020.2,2024-02-07 06:30:29,126.8016414,35.1634317
1.2,-3.2,69.8,1020.2,2024-02-07 06:30:29,126.8016414,35.1634317
1.2,-3.2,69.9,1020.1,2024-02-07 06:30:28,126.8016712,35.1635692
1.2,-3.2,69.9,1020.1,2024-02-07 06:30:28,126.8016712,35.1635692
1.2,-3.0,69.9,1020.0,2024-02-07 06:30:27,126.8016975,35.1637046
1.2,-3.0,69.9,1020.0,2024-02-07 06:30:27,126.8016975,35.1637046
1.2,-2.9,69.9,1020.0,2024-02-07 06:30:26,126.8017185,35.1638418
1.2,-2.9,69.9,1020.0,2024-02-07 06:30:26,126.8017185,35.1638418
1.2,-2.6,69.9,1019.9,2024-02-07 06:30:25,126.8017348,35.1639754
1.2,-2.8,70.0,1019.9,2024-02-07 06:30:24,126.8017474,35.1641106
1.2,-2.7,70.0,1019.9,2024-02-07 06:30:24,126.8017474,35.1641106
1.2,-2.8,70.0,1019.8,2024-02-07 06:30:23,126.8017552,35.1643713
1.2,-2.7,70.0,1019.8,2024-02-07 06:30:23,126.8017537,35.1642402
1.2,-3.0,70.0,1019.7,2024-02-07 06:30:22,126.8017552,35.1643713
1.2,-3.0,70.0,1019.8,2024-02-07 06:30:22,126.8017552,35.1643713
1.2,-3.3,70.0,1019.7,2024-02-07 06:30:21,126.8017519,35.1645006
1.2,-3.0,70.0,1019.7,2024-02-07 06:30:21,126.8017519,35.1645006
1.2,-3.2,69.9,1019.8,2024-02-07 06:30:20,126.8017424,35.1646272
1.2,-3.1,69.9,1019.8,2024-02-07 06:30:20,126.8017424,35.1646272
1.2,-3.4,69.9,1019.8,2024-02-07 06:30:19,126.8017359,35.1647563
1.2,-3.6,70.0,1019.9,2024-02-07 06:30:18,126.80173,35.1648832
1.2,-3.5,70.0,1019.9,2024-02-07 06:30:18,126.80173,35.1648832
1.2,-3.3,70.0,1020.0,2024-02-07 06:30:17,126.8017246,35.1650103
1.2,-3.5,70.0,1019.9,2024-02-07 06:30:17,126.8017246,35.1650103
1.2,-3.2,69.9,1020.0,2024-02-07 06:30:16,126.8017172,35.1651336
1.2,-3.3,69.9,1020.0,2024-02-07 06:30:16,126.8017172,35.1651336
1.2,-3.3,69.9,1020.2,2024-02-07 06:30:15,126.8017058,35.1653741
1.2,-3.5,69.9,1020.1,2024-02-07 06:30:15,126.8017108,35.1652561
1.2,-3.5,69.9,1020.2,2024-02-07 06:30:14,126.8017058,35.1653741
1.2,-3.3,69.9,1020.2,2024-02-07 06:30:14,126.8017058,35.1653741
1.2,-3.6,69.9,1020.3,2024-02-07 06:30:13,126.8017051,35.1654957
1.2,-3.6,69.9,1020.3,2024-02-07 06:30:13,126.8017051,35.1654957
1.2,-3.5,69.9,1020.4,2024-02-07 06:30:12,126.8017231,35.1657271
1.2,-3.4,69.9,1020.4,2024-02-07 06:30:12,126.801711,35.1656104
1.2,-3.2,69.9,1020.5,2024-02-07 06:30:11,126.8017231,35.1657271
1.2,-3.4,69.9,1020.4,2024-02-07 06:30:11,126.8017231,35.1657271
1.2,-3.4,69.8,1020.6,2024-02-07 06:30:10,126.8017399,35.1658418
1.2,-3.3,69.8,1020.5,2024-02-07 06:30:10,126.8017399,35.1658418
1.2,-3.4,69.8,1020.6,2024-02-07 06:30:09,126.8017858,35.1660524
1.2,-3.5,69.8,1020.6,2024-02-07 06:30:09,126.8017596,35.1659468
1.2,-3.4,69.8,1020.7,2024-02-07 06:30:08,126.8017858,35.1660524
1.2,-3.5,69.8,1020.7,2024-02-07 06:30:08,126.8017858,35.1660524
1.2,-3.3,69.8,1020.8,2024-02-07 06:30:07,126.8018431,35.1662541
1.2,-3.4,69.8,1020.8,2024-02-07 06:30:07,126.8018135,35.1661547
1.1,-3.3,69.7,1020.9,2024-02-07 06:30:06,126.8018714,35.1663527
1.1,-3.3,69.7,1020.9,2024-02-07 06:30:06,126.8018431,35.1662541
1.2,-3.3,69.7,1021.0,2024-02-07 06:30:05,126.8018714,35.1663527
1.2,-3.4,69.7,1021.0,2024-02-07 06:30:05,126.8018714,35.1663527
1.1,-3.2,69.7,1021.0,2024-02-07 06:30:04,126.8019197,35.1665398
1.1,-3.3,69.7,1021.0,2024-02-07 06:30:04,126.8018963,35.1664482
1.1,-3.3,69.7,1021.0,2024-02-07 06:30:03,126.8019456,35.1666298
1.2,-3.2,69.7,1021.0,2024-02-07 06:30:03,126.8019197,35.1665398
1.1,-2.8,69.6,1021.1,2024-02-07 06:30:02,126.8019695,35.1667167
1.1,-3.1,69.6,1021.0,2024-02-07 06:30:02,126.8019456,35.1666298
1.1,-2.7,69.6,1021.1,2024-02-07 06:30:01,126.8019997,35.166805
1.1,-2.8,69.6,1021.1,2024-02-07 06:30:01,126.8019695,35.1667167
1.1,-2.7,69.6,1021.1,2024-02-07 06:30:00,126.8020267,35.1668924
1.1,-2.7,69.6,1021.1,2024-02-07 06:30:00,126.8019997,35.166805
1.1,-2.8,69.6,1021.1,2024-02-07 06:29:59,126.8020521,35.1669839
1.1,-2.7,69.6,1021.1,2024-02-07 06:29:59,126.8020267,35.1668924
1.1,-2.7,69.5,1021.1,2024-02-07 06:29:58,126.8020782,35.1670772
1.1,-2.8,69.5,1021.1,2024-02-07 06:29:58,126.8020521,35.1669839
1.1,-2.3,69.5,1021.1,2024-02-07 06:29:57,126.8021033,35.1671761
1.1,-2.5,69.5,1021.1,2024-02-07 06:29:57,126.8020782,35.1670772
1.1,-2.5,69.6,1021.2,2024-02-07 06:29:56,126.8021315,35.1672754
1.1,-2.3,69.6,1021.1,2024-02-07 06:29:56,126.8021033,35.1671761
1.1,-2.8,69.6,1021.1,2024-02-07 06:29:55,126.8021607,35.1673807
1.1,-2.7,69.6,1021.1,2024-02-07 06:29:55,126.8021315,35.1672754
1.1,-2.7,69.4,1021.1,2024-02-07 06:29:54,126.8021918,35.1674882
1.1,-2.8,69.4,1021.1,2024-02-07 06:29:54,126.8021607,35.1673807
1.1,-2.8,69.4,1021.0,2024-02-07 06:29:53,126.8022234,35.1676015
1.1,-2.8,69.4,1021.1,2024-02-07 06:29:53,126.8021918,35.1674882
1.1,-2.9,69.5,1021.0,2024-02-07 06:29:52,126.8022524,35.1677178
1.1,-2.8,69.5,1021.0,2024-02-07 06:29:52,126.8022234,35.1676015
1.1,-2.7,69.5,1021.1,2024-02-07 06:29:51,126.8022813,35.1678335
1.1,-2.7,69.5,1021.1,2024-02-07 06:29:51,126.8022524,35.1677178
1.1,-2.7,69.5,1021.1,2024-02-07 06:29:50,126.8023152,35.1679512
1.1,-2.7,69.5,1021.1,2024-02-07 06:29:50,126.8022813,35.1678335
1.1,-2.6,69.5,1021.1,2024-02-07 06:29:49,126.8023486,35.1680711
1.1,-2.7,69.5,1021.1,2024-02-07 06:29:49,126.8023152,35.1679512
1.1,-2.7,69.4,1021.1,2024-02-07 06:29:48,126.8023766,35.1681902
1.1,-2.7,69.4,1021.1,2024-02-07 06:29:48,126.8023486,35.1680711
1.1,-2.8,69.4,1021.0,2024-02-07 06:29:47,126.8024065,35.1683106
1.1,-2.7,69.4,1021.1,2024-02-07 06:29:47,126.8023766,35.1681902
1.1,-2.7,69.4,1021.0,2024-02-07 06:29:46,126.8024396,35.1684367
1.1,-2.8,69.4,1021.0,2024-02-07 06:29:46,126.8024065,35.1683106
1.1,-2.7,69.4,1021.0,2024-02-07 06:29:45,126.8024783,35.1685627
1.1,-2.7,69.4,1021.0,2024-02-07 06:29:45,126.8024396,35.1684367
1.1,-2.7,69.4,1021.0,2024-02-07 06:29:44,126.8025126,35.1686859
1.1,-2.7,69.4,1021.0,2024-02-07 06:29:44,126.8024783,35.1685627
1.1,-2.6,69.4,1021.1,2024-02-07 06:29:43,126.8025484,35.168813
1.1,-2.7,69.4,1021.1,2024-02-07 06:29:43,126.8025126,35.1686859
1.1,-2.6,69.3,1021.1,2024-02-07 06:29:42,126.8025821,35.1689375
1.1,-2.7,69.3,1021.1,2024-02-07 06:29:42,126.8025484,35.168813
1.1,-2.8,69.3,1021.1,2024-02-07 06:29:41,126.8026145,35.1690638
1.1,-2.7,69.3,1021.1,2024-02-07 06:29:41,126.8025821,35.1689375
1.1,-2.7,69.4,1021.1,2024-02-07 06:29:40,126.8026472,35.1691857
1.1,-2.8,69.4,1021.1,2024-02-07 06:29:40,126.8026145,35.1690638
1.1,-2.8,69.4,1021.2,2024-02-07 06:29:39,126.8026808,35.1693076
1.1,-2.7,69.4,1021.2,2024-02-07 06:29:39,126.8026472,35.1691857
1.1,-2.8,69.4,1021.2,2024-02-07 06:29:38,126.8027123,35.1694267
1.1,-2.7,69.4,1021.2,2024-02-07 06:29:38,126.8026808,35.1693076
1.1,-2.8,69.4,1021.3,2024-02-07 06:29:37,126.8027412,35.1695477
1.1,-2.8,69.4,1021.3,2024-02-07 06:29:37,126.8027123,35.1694267
1.1,-2.8,69.4,1021.3,2024-02-07 06:29:36,126.8027704,35.1696664
1.1,-2.9,69.4,1021.3,2024-02-07 06:29:36,126.8027412,35.1695477
1.1,-2.8,69.4,1021.3,2024-02-07 06:29:35,126.8028011,35.1697834
1.1,-2.8,69.4,1021.3,2024-02-07 06:29:35,126.8027704,35.1696664
1.1,-2.9,69.4,1021.3,2024-02-07 06:29:34,126.8028011,35.1697834
1.1,-2.5,69.4,1021.3,2024-02-07 06:29:33,126.8028631,35.170019
1.1,-2.6,69.4,1021.3,2024-02-07 06:29:33,126.8028302,35.169901
1.1,-2.8,69.4,1021.3,2024-02-07 06:29:33,126.8028302,35.169901
1.1,-2.3,69.3,1021.3,2024-02-07 06:29:32,126.8028631,35.170019
1.1,-2.8,69.3,1021.3,2024-02-07 06:29:31,126.8029289,35.1702549
1.1,-2.7,69.3,1021.2,2024-02-07 06:29:31,126.8028967,35.170137
1.1,-2.5,69.3,1021.3,2024-02-07 06:29:31,126.8028967,35.170137
1.1,-2.7,69.3,1021.2,2024-02-07 06:29:30,126.8029622,35.1703774
1.1,-2.7,69.3,1021.2,2024-02-07 06:29:30,126.8029289,35.1702549
1.1,-2.8,69.3,1021.2,2024-02-07 06:29:29,126.8029927,35.1704962
