기온,노면온도,습도,기압,시간,경도,위도
-1.2,-3.2,78.9,1028.7,2024-01-29 07:02:28,126.8035697,35.1725622
-1.2,-3.3,78.9,1028.7,2024-01-29 07:02:28,126.8035397,35.1724553
-1.2,-3.4,78.9,1028.6,2024-01-29 07:02:28,126.8035397,35.1724553
-1.2,-3.0,78.9,1028.7,2024-01-29 07:02:27,126.8035697,35.1725622
-1.2,-3.5,78.9,1028.8,2024-01-29 07:02:26,126.803599,35.1726703
-1.2,-3.0,78.9,1028.8,2024-01-29 07:02:26,126.803599,35.1726703
-1.2,-3.1,78.9,1028.8,2024-01-29 07:02:25,126.8036457,35.1728908
-1.2,-3.1,78.9,1028.8,2024-01-29 07:02:25,126.8036237,35.1727826
-1.2,-3.2,79.0,1028.9,2024-01-29 07:02:24,126.8036457,35.1728908
-1.2,-3.3,79.0,1028.9,2024-01-29 07:02:24,126.8036457,35.1728908
-1.2,-3.1,79.0,1028.9,2024-01-29 07:02:23,126.8036673,35.1729933
-1.2,-3.3,79.0,1028.9,2024-01-29 07:02:23,126.8036673,35.1729933
-1.2,-3.3,79.0,1028.9,2024-01-29 07:02:22,126.8037097,35.1731942
-1.2,-3.2,79.0,1028.9,2024-01-29 07:02:22,126.8036876,35.1730921
-1.2,-3.3,79.0,1028.9,2024-01-29 07:02:21,126.8037374,35.1732994
-1.2,-3.3,79.0,1028.9,2024-01-29 07:02:21,126.8037097,35.1731942
-1.2,-3.4,79.0,1028.9,2024-01-29 07:02:20,126.8037374,35.1732994
-1.2,-3.4,79.0,1028.9,2024-01-29 07:02:20,126.8037374,35.1732994
-1.2,-3.4,79.0,1028.9,2024-01-29 07:02:19,126.8037644,35.1734043
-1.2,-3.4,79.0,1028.9,2024-01-29 07:02:19,126.8037644,35.1734043
-1.2,-3.5,79.0,1029.0,2024-01-29 07:02:18,126.803805,35.1736048
-1.2,-3.4,79.0,1028.9,2024-01-29 07:02:18,126.803788,35.1735037
-1.2,-3.4,79.0,1028.9,2024-01-29 07:02:17,126.803805,35.1736048
-1.2,-3.4,79.0,1029.0,2024-01-29 07:02:17,126.803805,35.1736048
-1.3,-3.3,79.1,1028.9,2024-01-29 07:02:16,126.8038436,35.1738195
-1.2,-3.4,79.1,1028.9,2024-01-29 07:02:16,126.8038237,35.1737129
-1.2,-3.4,79.1,1028.9,2024-01-29 07:02:15,126.8038436,35.1738195
-1.2,-3.4,79.1,1028.9,2024-01-29 07:02:14,126.8038721,35.1739208
-1.2,-3.3,79.1,1028.9,2024-01-29 07:02:14,126.8038721,35.1739208
-1.2,-3.3,79.1,1028.9,2024-01-29 07:02:13,126.803906,35.1740348
-1.2,-3.4,79.1,1028.9,2024-01-29 07:02:13,126.803906,35.1740348
-1.2,-3.5,79.1,1028.9,2024-01-29 07:02:12,126.8039579,35.1742615
-1.2,-3.3,79.1,1028.9,2024-01-29 07:02:12,126.8039345,35.1741464
-1.2,-3.4,79.1,1028.9,2024-01-29 07:02:11,126.8039777,35.1743775
-1.3,-3.4,79.1,1028.9,2024-01-29 07:02:11,126.8039579,35.1742615
-1.2,-3.3,79.1,1028.9,2024-01-29 07:02:10,126.804003,35.1744863
-1.2,-3.4,79.1,1028.9,2024-01-29 07:02:10,126.8039777,35.1743775
-1.2,-3.4,79.1,1028.9,2024-01-29 07:02:09,126.8040312,35.1746039
-1.2,-3.4,79.1,1028.9,2024-01-29 07:02:09,126.804003,35.1744863
-1.2,-3.6,79.1,1028.9,2024-01-29 07:02:08,126.8040568,35.1747253
-1.2,-3.4,79.1,1028.9,2024-01-29 07:02:08,126.8040312,35.1746039
-1.2,-3.5,79.1,1028.9,2024-01-29 07:02:07,126.8040753,35.1748459
-1.2,-3.5,79.1,1028.9,2024-01-29 07:02:07,126.8040568,35.1747253
-1.2,-3.6,79.2,1028.9,2024-01-29 07:02:06,126.8040753,35.1748459
-1.2,-3.5,79.2,1028.9,2024-01-29 07:02:06,126.8040753,35.1748459
-1.2,-3.6,79.2,1029.0,2024-01-29 07:02:05,126.8041141,35.1750851
-1.2,-3.7,79.2,1029.0,2024-01-29 07:02:05,126.8040974,35.1749682
-1.2,-3.6,79.2,1029.0,2024-01-29 07:02:04,126.8041265,35.1752019
-1.2,-3.5,79.2,1029.0,2024-01-29 07:02:04,126.8041141,35.1750851
-1.2,-3.5,79.2,1029.0,2024-01-29 07:02:03,126.8041265,35.1752019
-1.2,-3.6,79.2,1029.0,2024-01-29 07:02:03,126.8041265,35.1752019
-1.2,-3.5,79.2,1029.1,2024-01-29 07:02:02,126.8041563,35.1754375
-1.2,-3.3,79.2,1029.0,2024-01-29 07:02:02,126.8041422,35.1753209
-1.2,-3.3,79.2,1029.1,2024-01-29 07:02:01,126.8041735,35.1755527
-1.2,-3.4,79.2,1029.1,2024-01-29 07:02:01,126.8041563,35.1754375
-1.2,-3.4,79.2,1029.2,2024-01-29 07:02:00,126.8041877,35.1756712
-1.2,-3.4,79.2,1029.2,2024-01-29 07:02:00,126.8041735,35.1755527
-1.2,-3.5,79.2,1029.2,2024-01-29 07:01:59,126.8042014,35.1757845
-1.2,-3.5,79.2,1029.2,2024-01-29 07:01:59,126.8041877,35.1756712
-1.2,-3.4,79.3,1029.3,2024-01-29 07:01:58,126.8042196,35.175897
-1.2,-3.6,79.3,1029.2,2024-01-29 07:01:58,126.8042014,35.1757845
-1.2,-3.4,79.3,1029.3,2024-01-29 07:01:57,126.8042367,35.1760115
-1.2,-3.6,79.3,1029.3,2024-01-29 07:01:57,126.8042196,35.175897
-1.1,-3.5,79.3,1029.3,2024-01-29 07:01:56,126.8042489,35.1761181
-1.2,-3.5,79.3,1029.3,2024-01-29 07:01:56,126.8042367,35.1760115
-1.1,-3.6,79.3,1029.3,2024-01-29 07:01:55,126.8042624,35.1762339
-1.1,-3.5,79.3,1029.3,2024-01-29 07:01:55,126.8042489,35.1761181
-1.1,-3.8,79.4,1029.3,2024-01-29 07:01:54,126.8042778,35.1763391
-1.1,-3.8,79.4,1029.3,2024-01-29 07:01:54,126.8042624,35.1762339
-1.1,-4.0,79.4,1029.3,2024-01-29 07:01:53,126.8043017,35.1764501
-1.1,-3.9,79.4,1029.3,2024-01-29 07:01:53,126.8042778,35.1763391
-1.1,-3.9,79.4,1029.2,2024-01-29 07:01:52,126.8043209,35.1765616
-1.1,-3.8,79.4,1029.3,2024-01-29 07:01:52,126.8043017,35.1764501
-1.0,-4.1,79.4,1029.3,2024-01-29 07:01:51,126.8043297,35.1766626
-1.0,-3.9,79.4,1029.3,2024-01-29 07:01:51,126.8043209,35.1765616
-1.0,-4.3,79.4,1029.5,2024-01-29 07:01:50,126.804343,35.1767615
-1.0,-4.2,79.4,1029.4,2024-01-29 07:01:50,126.8043297,35.1766626
-1.0,-3.9,79.4,1029.5,2024-01-29 07:01:49,126.8043622,35.1768688
-1.0,-4.1,79.4,1029.5,2024-01-29 07:01:49,126.804343,35.1767615
-1.0,-4.0,79.4,1029.5,2024-01-29 07:01:48,126.8043622,35.1768688
-1.0,-3.8,79.4,1029.5,2024-01-29 07:01:48,126.8043622,35.1768688
-1.0,-3.6,79.4,1029.6,2024-01-29 07:01:47,126.8043857,35.1769684
-1.0,-3.8,79.4,1029.5,2024-01-29 07:01:47,126.8043857,35.1769684
-1.0,-3.5,79.4,1029.6,2024-01-29 07:01:46,126.8044262,35.1771699
-1.0,-3.5,79.4,1029.6,2024-01-29 07:01:46,126.8044068,35.1770682
-1.0,-3.4,79.4,1029.7,2024-01-29 07:01:45,126.8044451,35.1772728
-1.0,-3.3,79.4,1029.6,2024-01-29 07:01:45,126.8044262,35.1771699
-1.0,-3.5,79.4,1029.7,2024-01-29 07:01:44,126.804464,35.1773759
-1.0,-3.3,79.4,1029.7,2024-01-29 07:01:44,126.8044451,35.1772728
-1.0,-3.4,79.4,1029.7,2024-01-29 07:01:43,126.8044795,35.1774828
-1.0,-3.3,79.4,1029.7,2024-01-29 07:01:43,126.804464,35.1773759
-1.0,-3.3,79.5,1029.7,2024-01-29 07:01:42,126.8044953,35.1775926
-1.0,-3.2,79.5,1029.7,2024-01-29 07:01:42,126.8044795,35.1774828
-1.0,-3.3,79.5,1029.7,2024-01-29 07:01:41,126.8045124,35.1777068
-1.0,-3.2,79.5,1029.7,2024-01-29 07:01:41,126.8044953,35.1775926
-1.0,-3.5,79.5,1029.8,2024-01-29 07:01:40,126.8045243,35.1778197
-1.0,-3.2,79.5,1029.8,2024-01-29 07:01:40,126.8045124,35.1777068
-0.9,-3.7,79.5,1029.8,2024-01-29 07:01:39,126.804535,35.1779298
-0.9,-3.6,79.5,1029.8,2024-01-29 07:01:39,126.8045243,35.1778197
-0.9,-3.7,79.6,1029.8,2024-01-29 07:01:38,126.804554,35.1780402
-0.9,-3.7,79.6,1029.8,2024-01-29 07:01:38,126.804535,35.1779298
-0.9,-3.6,79.6,1029.8,2024-01-29 07:01:37,126.8045689,35.178156
-0.9,-3.7,79.6,1029.8,2024-01-29 07:01:37,126.804554,35.1780402
-0.9,-3.7,79.6,1029.8,2024-01-29 07:01:36,126.8045781,35.1782725
-0.9,-3.5,79.6,1029.8,2024-01-29 07:01:36,126.8045689,35.178156
-0.9,-3.5,79.6,1029.8,2024-01-29 07:01:35,126.8045841,35.178379
-0.9,-3.7,79.6,1029.8,2024-01-29 07:01:35,126.8045781,35.1782725
-0.9,-3.6,79.6,1029.8,2024-01-29 07:01:34,126.8045937,35.1784864
-0.9,-3.6,79.6,1029.8,2024-01-29 07:01:34,126.8045841,35.178379
-0.9,-3.8,79.6,1029.8,2024-01-29 07:01:33,126.8046116,35.178596
-0.9,-3.8,79.6,1029.8,2024-01-29 07:01:33,126.8045937,35.1784864
-0.8,-3.7,79.6,1029.8,2024-01-29 07:01:32,126.8046287,35.1787017
-0.9,-3.7,79.6,1029.8,2024-01-29 07:01:32,126.8046116,35.178596
-0.9,-3.5,79.6,1029.9,2024-01-29 07:01:31,126.8046494,35.178803
-0.8,-3.5,79.6,1029.9,2024-01-29 07:01:31,126.8046287,35.1787017
-0.8,-3.4,79.6,1029.9,2024-01-29 07:01:30,126.804667,35.178903
-0.8,-3.4,79.6,1029.9,2024-01-29 07:01:30,126.8046494,35.178803
-0.8,-3.3,79.6,1029.9,2024-01-29 07:01:29,126.8046822,35.1790039
-0.8,-3.3,79.6,1029.9,2024-01-29 07:01:29,126.804667,35.178903
-0.8,-3.3,79.6,1029.9,2024-01-29 07:01:28,126.8046986,35.1791053
-0.8,-3.4,79.6,1029.9,2024-01-29 07:01:28,126.8046822,35.1790039
-0.8,-3.3,79.6,1030.0,2024-01-29 07:01:27,126.8047181,35.1792075
-0.8,-3.4,79.6,1030.0,2024-01-29 07:01:27,126.8046986,35.1791053
-0.8,-3.3,79.6,1030.0,2024-01-29 07:01:26,126.8047346,35.1793071
-0.8,-3.2,79.6,1030.0,2024-01-29 07:01:26,126.8047181,35.1792075
-0.8,-3.2,79.6,1030.0,2024-01-29 07:01:25,126.8047475,35.1794018
-0.8,-3.1,79.6,1030.0,2024-01-29 07:01:25,126.8047346,35.1793071
-0.8,-3.1,79.6,1030.1,2024-01-29 07:01:24,126.8047562,35.1794924
-0.8,-3.1,79.6,1030.0,2024-01-29 07:01:24,126.8047475,35.1794018
-0.8,-3.1,79.6,1030.1,2024-01-29 07:01:23,126.8047643,35.1795775
-0.8,-3.1,79.6,1030.1,2024-01-29 07:01:23,126.8047562,35.1794924
-0.7,-3.2,79.7,1030.1,2024-01-29 07:01:22,126.8047709,35.1796707
-0.8,-3.2,79.7,1030.1,2024-01-29 07:01:22,126.8047643,35.1795775
-0.7,-3.4,79.7,1030.1,2024-01-29 07:01:21,126.8047826,35.1797577
-0.7,-3.2,79.7,1030.1,2024-01-29 07:01:21,126.8047709,35.1796707
-0.7,-3.5,79.6,1030.2,2024-01-29 07:01:20,126.8047962,35.1798446
-0.7,-3.4,79.6,1030.1,2024-01-29 07:01:20,126.8047826,35.1797577
-0.7,-3.4,79.6,1030.2,2024-01-29 07:01:19,126.8048085,35.1799267
-0.7,-3.5,79.6,1030.2,2024-01-29 07:01:19,126.8047962,35.1798446
-0.6,-3.1,79.6,1030.2,2024-01-29 07:01:18,126.8048218,35.1800041
-0.6,-3.2,79.6,1030.2,2024-01-29 07:01:18,126.8048085,35.1799267
-0.6,-3.1,79.6,1030.3,2024-01-29 07:01:17,126.8048402,35.180067
-0.6,-3.2,79.6,1030.3,2024-01-29 07:01:17,126.8048218,35.1800041
-0.6,-3.0,79.6,1030.3,2024-01-29 07:01:16,126.8048686,35.1801253
-0.6,-3.3,79.6,1030.3,2024-01-29 07:01:16,126.8048402,35.180067
-0.6,-3.0,79.6,1030.4,2024-01-29 07:01:15,126.8049114,35.1801751
-0.6,-3.1,79.6,1030.3,2024-01-29 07:01:15,126.8048686,35.1801253
-0.6,-3.3,79.6,1030.4,2024-01-29 07:01:14,126.8049669,35.1802095
-0.6,-3.2,79.6,1030.4,2024-01-29 07:01:14,126.8049114,35.1801751
-0.6,-2.7,79.6,1030.4,2024-01-29 07:01:13,126.8050292,35.1802288
-0.6,-3.2,79.6,1030.4,2024-01-29 07:01:13,126.8049669,35.1802095
-0.5,-2.8,79.6,1030.4,2024-01-29 07:01:12,126.8050953,35.1802367
-0.5,-2.4,79.6,1030.4,2024-01-29 07:01:12,126.8050292,35.1802288
-0.5,-2.7,79.6,1030.4,2024-01-29 07:01:11,126.8051658,35.1802397
-0.5,-2.8,79.6,1030.4,2024-01-29 07:01:11,126.8050953,35.1802367
-0.5,-1.5,79.6,1030.4,2024-01-29 07:01:10,126.805235,35.1802378
-0.5,-1.6,79.6,1030.4,2024-01-29 07:01:10,126.8051658,35.1802397
-0.5,-2.1,79.6,1030.5,2024-01-29 07:01:09,126.8053019,35.1802356
-0.5,-2.2,79.6,1030.5,2024-01-29 07:01:09,126.805235,35.1802378
-0.5,-2.2,79.6,1030.5,2024-01-29 07:01:08,126.8053649,35.1802339
-0.5,-1.5,79.6,1030.5,2024-01-29 07:01:08,126.8053019,35.1802356
-0.5,-2.3,79.6,1030.6,2024-01-29 07:01:07,126.80542,35.180232
-0.5,-2.2,79.6,1030.5,2024-01-29 07:01:07,126.8053649,35.1802339
-0.5,-2.6,79.6,1030.6,2024-01-29 07:01:06,126.8054607,35.1802303
-0.5,-2.7,79.6,1030.6,2024-01-29 07:01:06,126.80542,35.180232
-0.5,-2.6,79.6,1030.6,2024-01-29 07:01:05,126.8054915,35.1802296
-0.5,-2.5,79.6,1030.6,2024-01-29 07:01:05,126.8054607,35.1802303
-0.5,-2.6,79.5,1030.6,2024-01-29 07:01:04,126.8055147,35.1802267
-0.5,-2.7,79.5,1030.6,2024-01-29 07:01:04,126.8054915,35.1802296
-0.5,-2.6,79.5,1030.6,2024-01-29 07:01:03,126.805536,35.1802249
-0.5,-2.7,79.5,1030.6,2024-01-29 07:01:03,126.8055147,35.1802267
-0.5,-2.7,79.5,1030.6,2024-01-29 07:01:02,126.805552,35.180223
-0.5,-2.7,79.5,1030.6,2024-01-29 07:01:02,126.805536,35.1802249
-0.5,-2.6,79.5,1030.6,2024-01-29 07:01:01,126.8055611,35.1802251
-0.5,-2.5,79.5,1030.6,2024-01-29 07:01:01,126.805552,35.180223
-0.5,-2.6,79.5,1030.6,2024-01-29 07:01:00,126.8055648,35.1802246
-0.5,-2.5,79.5,1030.6,2024-01-29 07:01:00,126.8055611,35.1802251
-0.5,-2.5,79.5,1030.6,2024-01-29 07:00:59,126.8055648,35.1802246
-0.5,-2.5,79.5,1030.6,2024-01-29 07:00:59,126.8055648,35.1802246
-0.5,-2.4,79.5,1030.6,2024-01-29 07:00:58,126.8055648,35.1802246
-0.5,-2.5,79.5,1030.6,2024-01-29 07:00:58,126.8055648,35.1802246
-0.5,-2.4,79.5,1030.6,2024-01-29 07:00:57,126.8055648,35.1802246
-0.5,-2.5,79.5,1030.6,2024-01-29 07:00:57,126.8055648,35.1802246
-0.5,-2.4,79.4,1030.6,2024-01-29 07:00:56,126.8055648,35.1802246
-0.5,-2.4,79.4,1030.6,2024-01-29 07:00:56,126.8055648,35.1802246
-0.5,-2.5,79.4,1030.6,2024-01-29 07:00:55,126.8055648,35.1802246
-0.5,-2.5,79.4,1030.6,2024-01-29 07:00:55,126.8055648,35.1802246
-0.6,-2.5,79.4,1030.6,2024-01-29 07:00:54,126.8055648,35.1802246
-0.5,-2.4,79.4,1030.6,2024-01-29 07:00:54,126.8055648,35.1802246
-0.6,-2.5,79.4,1030.6,2024-01-29 07:00:53,126.8055648,35.1802246
-0.6,-2.5,79.4,1030.6,2024-01-29 07:00:53,126.8055648,35.1802246
-0.6,-2.5,79.4,1030.6,2024-01-29 07:00:52,126.8055648,35.1802246
-0.6,-2.4,79.4,1030.6,2024-01-29 07:00:52,126.8055648,35.1802246
-0.6,-2.6,79.4,1030.6,2024-01-29 07:00:51,126.8055648,35.1802246
-0.6,-2.5,79.4,1030.6,2024-01-29 07:00:51,126.8055648,35.1802246
-0.6,-2.5,79.4,1030.6,2024-01-29 07:00:50,126.8055648,35.1802246
-0.6,-2.5,79.4,1030.6,2024-01-29 07:00:50,126.8055648,35.1802246
-0.6,-2.4,79.4,1030.6,2024-01-29 07:00:49,126.8055648,35.1802246
-0.6,-2.4,79.4,1030.6,2024-01-29 07:00:49,126.8055648,35.1802246
-0.6,-2.5,79.3,1030.6,2024-01-29 07:00:48,126.8055648,35.1802246
-0.6,-2.4,79.3,1030.6,2024-01-29 07:00:48,126.8055648,35.1802246
-0.6,-2.5,79.3,1030.6,2024-01-29 07:00:47,126.8055648,35.1802246
-0.6,-2.5,79.3,1030.6,2024-01-29 07:00:47,126.8055648,35.1802246
-0.6,-2.5,79.3,1030.6,2024-01-29 07:00:46,126.8055648,35.1802246
-0.6,-2.6,79.3,1030.6,2024-01-29 07:00:45,126.8055648,35.1802246
-0.6,-2.5,79.3,1030.6,2024-01-29 07:00:44,126.8055648,35.1802246
-0.6,-2.5,79.3,1030.6,2024-01-29 07:00:44,126.8055648,35.1802246
-0.6,-2.5,79.3,1030.6,2024-01-29 07:00:43,126.8055648,35.1802246
-0.6,-2.4,79.3,1030.6,2024-01-29 07:00:43,126.8055648,35.1802246
-0.7,-2.5,79.3,1030.6,2024-01-29 07:00:42,126.8055648,35.1802246
-0.7,-2.5,79.3,1030.6,2024-01-29 07:00:42,126.8055648,35.1802246
-0.7,-2.5,79.3,1030.6,2024-01-29 07:00:41,126.8055648,35.1802246
-0.7,-2.5,79.3,1030.6,2024-01-29 07:00:41,126.8055648,35.1802246
-0.7,-2.5,79.3,1030.6,2024-01-29 07:00:40,126.8055648,35.1802246
-0.7,-2.5,79.3,1030.6,2024-01-29 07:00:40,126.8055648,35.1802246
-0.7,-2.5,79.3,1030.6,2024-01-29 07:00:39,126.8055648,35.1802246
-0.8,-2.5,79.3,1030.6,2024-01-29 07:00:39,126.8055648,35.1802246
-0.8,-2.5,79.3,1030.6,2024-01-29 07:00:38,126.8055648,35.1802246
-0.8,-2.5,79.3,1030.6,2024-01-29 07:00:37,126.8055648,35.1802246
-0.9,-2.5,79.3,1030.6,2024-01-29 07:00:36,126.8055648,35.1802246
-0.8,-2.4,79.3,1030.6,2024-01-29 07:00:36,126.8055648,35.1802246
-0.9,-2.5,79.3,1030.6,2024-01-29 07:00:35,126.8055648,35.1802246
-0.9,-2.4,79.3,1030.6,2024-01-29 07:00:35,126.8055648,35.1802246
-0.9,-2.5,79.2,1030.6,2024-01-29 07:00:34,126.8055648,35.1802246
-0.9,-2.5,79.2,1030.6,2024-01-29 07:00:34,126.8055648,35.1802246
-0.9,-2.5,79.2,1030.6,2024-01-29 07:00:33,126.8055648,35.1802246
-0.9,-2.5,79.2,1030.6,2024-01-29 07:00:32,126.8055648,35.1802246
-0.9,-2.5,79.2,1030.6,2024-01-29 07:00:32,126.8055648,35.1802246
-0.9,-2.5,79.2,1030.6,2024-01-29 07:00:31,126.8055648,35.1802246
-1.0,-2.5,79.2,1030.6,2024-01-29 07:00:31,126.8055648,35.1802246
-1.0,-2.6,79.2,1030.6,2024-01-29 07:00:30,126.8055648,35.1802246
-1.0,-2.5,79.2,1030.6,2024-01-29 07:00:29,126.8055648,35.1802246
-1.0,-2.6,79.2,1030.6,2024-01-29 07:00:28,126.8055648,35.1802246
-1.0,-2.6,79.2,1030.6,2024-01-29 07:00:28,126.8055648,35.1802246
-1.0,-2.7,79.2,1030.6,2024-01-29 07:00:27,126.8055648,35.1802247
-1.0,-2.6,79.2,1030.6,2024-01-29 07:00:27,126.8055648,35.1802246
-1.0,-2.6,79.2,1030.6,2024-01-29 07:00:26,126.8055648,35.1802247
-1.0,-2.6,79.2,1030.6,2024-01-29 07:00:26,126.8055648,35.1802247
-1.0,-2.7,79.2,1030.6,2024-01-29 07:00:25,126.8055647,35.1802247
-1.1,-2.6,79.2,1030.6,2024-01-29 07:00:25,126.8055648,35.1802247
-1.1,-2.7,79.1,1030.6,2024-01-29 07:00:24,126.8055647,35.1802248
-1.1,-2.7,79.1,1030.6,2024-01-29 07:00:24,126.8055647,35.1802247
-1.1,-2.6,79.1,1030.6,2024-01-29 07:00:23,126.8055646,35.1802249
-1.2,-2.5,79.1,1030.6,2024-01-29 07:00:23,126.8055647,35.1802248
-1.1,-2.7,79.2,1030.6,2024-01-29 07:00:22,126.8055645,35.180225
-1.2,-2.7,79.2,1030.6,2024-01-29 07:00:21,126.8055643,35.1802251
-1.2,-2.7,79.2,1030.6,2024-01-29 07:00:21,126.8055645,35.180225
-1.2,-2.8,79.2,1030.6,2024-01-29 07:00:20,126.8055639,35.1802252
-1.2,-2.8,79.2,1030.6,2024-01-29 07:00:20,126.8055643,35.1802251
-1.2,-2.7,79.2,1030.6,2024-01-29 07:00:19,126.8055633,35.1802252
-1.2,-2.8,79.2,1030.6,2024-01-29 07:00:19,126.8055639,35.1802252
-1.2,-2.8,79.2,1030.6,2024-01-29 07:00:18,126.8055624,35.1802249
-1.2,-2.8,79.2,1030.6,2024-01-29 07:00:18,126.8055633,35.1802252
-1.2,-2.7,79.2,1030.6,2024-01-29 07:00:17,126.8055608,35.1802242
-1.2,-2.8,79.2,1030.6,2024-01-29 07:00:17,126.8055624,35.1802249
-1.2,-2.7,79.1,1030.6,2024-01-29 07:00:16,126.8055608,35.1802242
-1.2,-2.7,79.1,1030.6,2024-01-29 07:00:15,126.8055533,35.1802203
-1.2,-2.8,79.1,1030.6,2024-01-29 07:00:15,126.8055581,35.1802227
-1.2,-2.8,79.1,1030.6,2024-01-29 07:00:15,126.8055581,35.1802227
-1.3,-2.7,79.1,1030.6,2024-01-29 07:00:14,126.8055316,35.1802164
-1.3,-2.7,79.1,1030.6,2024-01-29 07:00:14,126.8055533,35.1802203
-1.3,-2.6,79.1,1030.6,2024-01-29 07:00:13,126.8055283,35.1802152
-1.3,-2.7,79.3,1030.6,2024-01-29 07:00:12,126.8055283,35.1802152
-1.3,-2.8,79.3,1030.5,2024-01-29 07:00:11,126.8055489,35.1802131
-1.3,-2.8,79.3,1030.5,2024-01-29 07:00:11,126.8055336,35.1802145
-1.3,-2.6,79.3,1030.6,2024-01-29 07:00:11,126.8055336,35.1802145
-1.3,-2.8,79.2,1030.5,2024-01-29 07:00:10,126.8055489,35.1802131
-1.3,-3.1,79.2,1030.4,2024-01-29 07:00:09,126.8056178,35.1802072
-1.3,-3.0,79.2,1030.4,2024-01-29 07:00:09,126.8055774,35.1802108
-1.3,-2.9,79.2,1030.4,2024-01-29 07:00:09,126.8055774,35.1802108
-1.3,-3.1,79.2,1030.3,2024-01-29 07:00:08,126.8056178,35.1802072
-1.3,-3.2,79.2,1030.3,2024-01-29 07:00:07,126.8056712,35.1802079
-1.3,-3.1,79.2,1030.3,2024-01-29 07:00:07,126.8056712,35.1802079
-1.3,-3.2,79.2,1030.2,2024-01-29 07:00:06,126.8057348,35.1802065
-1.3,-3.2,79.2,1030.3,2024-01-29 07:00:06,126.8057348,35.1802065
-1.3,-3.4,79.2,1030.1,2024-01-29 07:00:05,126.8058138,35.1802036
-1.3,-3.3,79.2,1030.2,2024-01-29 07:00:05,126.8058138,35.1802036
-1.3,-3.5,79.2,1030.1,2024-01-29 07:00:04,126.8059978,35.1801985
-1.3,-3.5,79.2,1030.1,2024-01-29 07:00:04,126.8059033,35.180202
-1.3,-3.7,79.2,1030.0,2024-01-29 07:00:03,126.8060913,35.1801936
-1.3,-3.7,79.2,1030.0,2024-01-29 07:00:03,126.8059978,35.1801985
-1.2,-4.1,79.2,1029.9,2024-01-29 07:00:02,126.8061925,35.1801854
-1.3,-3.9,79.2,1029.9,2024-01-29 07:00:02,126.8060913,35.1801936
-1.3,-4.3,79.2,1029.8,2024-01-29 07:00:01,126.8062993,35.1801778
-1.3,-4.2,79.2,1029.8,2024-01-29 07:00:01,126.8061925,35.1801854
-1.3,-4.5,79.3,1029.7,2024-01-29 07:00:00,126.8064156,35.1801724
-1.2,-4.4,79.2,1029.8,2024-01-29 07:00:00,126.8062993,35.1801778
-1.2,-4.4,79.3,1029.6,2024-01-29 06:59:59,126.8065391,35.1801711
-1.2,-4.5,79.3,1029.7,2024-01-29 06:59:59,126.8064156,35.1801724
-1.2,-4.5,79.2,1029.6,2024-01-29 06:59:58,126.8066664,35.1801695
-1.2,-4.5,79.3,1029.6,2024-01-29 06:59:58,126.8065391,35.1801711
-1.2,-4.3,79.2,1029.6,2024-01-29 06:59:57,126.8067948,35.1801667
-1.2,-4.5,79.2,1029.6,2024-01-29 06:59:57,126.8066664,35.1801695
-1.2,-4.0,79.2,1029.6,2024-01-29 06:59:56,126.8069248,35.1801606
-1.2,-4.2,79.2,1029.6,2024-01-29 06:59:56,126.8067948,35.1801667
-1.2,-3.6,79.2,1029.7,2024-01-29 06:59:55,126.8070473,35.1801553
-1.2,-3.8,79.2,1029.6,2024-01-29 06:59:55,126.8069248,35.1801606
-1.2,-3.4,79.2,1029.7,2024-01-29 06:59:54,126.8071599,35.1801461
-1.2,-3.5,79.2,1029.7,2024-01-29 06:59:54,126.8070473,35.1801553
-1.2,-3.3,79.2,1029.8,2024-01-29 06:59:53,126.8072726,35.1801377
-1.2,-3.3,79.2,1029.7,2024-01-29 06:59:53,126.8071599,35.1801461
-1.2,-3.1,79.3,1029.9,2024-01-29 06:59:52,126.8072726,35.1801377
-1.2,-3.2,79.2,1029.8,2024-01-29 06:59:52,126.8072726,35.1801377
-1.2,-3.3,79.3,1029.9,2024-01-29 06:59:51,126.8074937,35.1801294
-1.2,-3.2,79.3,1029.9,2024-01-29 06:59:51,126.8073861,35.1801339
-1.2,-3.2,79.3,1030.0,2024-01-29 06:59:50,126.8075918,35.180123
-1.1,-3.2,79.3,1030.0,2024-01-29 06:59:50,126.8074937,35.1801294
-1.1,-3.3,79.3,1030.1,2024-01-29 06:59:49,126.8076791,35.1801186
-1.1,-3.2,79.3,1030.1,2024-01-29 06:59:49,126.8075918,35.180123
-1.1,-3.4,79.2,1030.2,2024-01-29 06:59:48,126.8076791,35.1801186
-1.1,-3.5,79.3,1030.1,2024-01-29 06:59:48,126.8076791,35.1801186
-1.1,-3.4,79.2,1030.2,2024-01-29 06:59:47,126.807763,35.1801215
-1.1,-3.4,79.2,1030.2,2024-01-29 06:59:47,126.807763,35.1801215
-1.1,-3.3,79.2,1030.3,2024-01-29 06:59:46,126.8078913,35.1801011
-1.1,-3.3,79.2,1030.2,2024-01-29 06:59:46,126.8078351,35.1801109
-1.1,-3.0,79.2,1030.3,2024-01-29 06:59:45,126.8079368,35.1801019
-1.1,-3.2,79.2,1030.3,2024-01-29 06:59:45,126.8078913,35.1801011
-1.1,-3.3,79.2,1030.4,2024-01-29 06:59:44,126.8079773,35.1801071
