기온,노면온도,습도,기압,시간,경도,위도
2.5,-2.0,90.9,10264,2024-02-26 06:40:37,126.8483633,35.1590796
2.5,-2.0,90.9,10264,2024-02-26 06:40:37,126.8483633,35.1590796
2.5,-2.0,90.9,10264,2024-02-26 06:40:38,126.8483633,35.1590796
2.5,-1.9,90.9,10264,2024-02-26 06:40:38,126.8483633,35.1590796
2.5,-1.9,90.9,10264,2024-02-26 06:40:38,126.8483633,35.1590796
2.5,-1.8,90.9,10264,2024-02-26 06:40:39,126.8483633,35.1590796
2.5,-1.7,90.9,10264,2024-02-26 06:40:40,126.8483633,35.1590796
2.5,-1.7,90.9,10264,2024-02-26 06:40:40,126.8483633,35.1590796
2.5,-1.8,90.9,10264,2024-02-26 06:40:41,126.8483633,35.1590796
2.5,-1.9,90.9,10264,2024-02-26 06:40:41,126.8483633,35.1590796
2.5,-1.9,90.9,10264,2024-02-26 06:40:42,126.8483633,35.1590796
2.5,-1.9,90.9,10264,2024-02-26 06:40:42,126.8483633,35.1590796
2.5,-1.9,90.9,10264,2024-02-26 06:40:43,126.8483633,35.1590796
2.5,-1.9,90.9,10264,2024-02-26 06:40:43,126.8483633,35.1590796
2.5,-2.0,90.9,10264,2024-02-26 06:40:44,126.8483633,35.1590796
2.5,-1.9,90.9,10264,2024-02-26 06:40:44,126.8483633,35.1590796
2.5,-1.9,90.9,10264,2024-02-26 06:40:44,126.8483633,35.1590796
2.5,-2.0,90.9,10264,2024-02-26 06:40:45,126.8483633,35.1590796
2.5,-1.9,90.9,10264,2024-02-26 06:40:46,126.8483633,35.1590796
2.5,-1.9,90.9,10264,2024-02-26 06:40:46,126.8483633,35.1590796
2.5,-2.0,90.9,10264,2024-02-26 06:40:47,126.8483633,35.1590796
2.5,-2.0,90.9,10264,2024-02-26 06:40:47,126.8483633,35.1590796
2.5,-1.8,90.9,10264,2024-02-26 06:40:48,126.8483633,35.1590796
2.5,-1.8,90.9,10264,2024-02-26 06:40:48,126.8483633,35.1590796
2.5,-1.8,90.9,10264,2024-02-26 06:40:49,126.8483633,35.1590796
2.5,-1.8,90.9,10264,2024-02-26 06:40:49,126.8483633,35.1590796
2.5,-1.8,90.9,10264,2024-02-26 06:40:50,126.8483633,35.1590796
2.5,-1.7,90.9,10264,2024-02-26 06:40:50,126.8483633,35.1590796
2.6,-1.8,90.9,10264,2024-02-26 06:40:51,126.8483633,35.1590796
2.5,-1.8,90.9,10264,2024-02-26 06:40:51,126.8483633,35.1590796
2.6,-1.8,90.9,10264,2024-02-26 06:40:52,126.8483633,35.1590796
2.6,-1.8,90.9,10264,2024-02-26 06:40:52,126.8483633,35.1590796
2.6,-1.8,90.9,10264,2024-02-26 06:40:53,126.8483633,35.1590796
2.7,-1.8,90.9,10264,2024-02-26 06:40:53,126.8483633,35.1590796
2.7,-1.7,90.9,10264,2024-02-26 06:40:54,126.8483633,35.1590796
2.7,-1.8,90.9,10264,2024-02-26 06:40:54,126.8483633,35.1590796
2.8,-1.8,90.9,10264,2024-02-26 06:40:55,126.8483633,35.1590796
2.8,-1.8,90.9,10264,2024-02-26 06:40:55,126.8483633,35.1590796
2.8,-1.8,91.0,10264,2024-02-26 06:40:56,126.8483633,35.1590796
2.8,-1.8,91.0,10264,2024-02-26 06:40:56,126.8483633,35.1590796
2.9,-1.8,91.0,10264,2024-02-26 06:40:57,126.8483633,35.1590796
2.9,-1.8,91.0,10264,2024-02-26 06:40:57,126.8483633,35.1590796
2.9,-1.8,91.0,10264,2024-02-26 06:40:58,126.8483633,35.1590796
3.0,-1.8,91.0,10264,2024-02-26 06:40:58,126.8483633,35.1590796
3.0,-1.8,91.0,10264,2024-02-26 06:40:59,126.8483633,35.1590796
3.0,-1.8,91.0,10264,2024-02-26 06:40:59,126.8483633,35.1590796
3.0,-1.6,91.1,10264,2024-02-26 06:41:00,126.8483633,35.1590796
3.0,-1.8,91.1,10264,2024-02-26 06:41:00,126.8483633,35.1590796
3.0,-1.7,91.1,10264,2024-02-26 06:41:01,126.8483633,35.1590796
3.1,-1.8,91.1,10264,2024-02-26 06:41:01,126.8483633,35.1590796
3.0,-1.8,91.1,10264,2024-02-26 06:41:02,126.8483633,35.1590796
3.0,-1.8,91.1,10264,2024-02-26 06:41:02,126.8483633,35.1590796
3.0,-1.7,91.1,10264,2024-02-26 06:41:03,126.8483633,35.1590796
3.1,-1.7,91.1,10264,2024-02-26 06:41:03,126.8483633,35.1590796
3.1,-1.8,91.1,10264,2024-02-26 06:41:04,126.8483633,35.1590796
3.0,-1.8,91.1,10264,2024-02-26 06:41:04,126.8483633,35.1590796
3.0,-1.6,91.1,10264,2024-02-26 06:41:05,126.8483633,35.1590796
3.1,-1.8,91.1,10264,2024-02-26 06:41:05,126.8483633,35.1590796
3.0,-1.7,91.1,10264,2024-02-26 06:41:06,126.8483633,35.1590796
3.0,-1.7,91.1,10264,2024-02-26 06:41:06,126.8483633,35.1590796
3.0,-1.7,91.1,10264,2024-02-26 06:41:07,126.8483633,35.1590796
3.1,-1.7,91.1,10264,2024-02-26 06:41:07,126.8483633,35.1590796
3.0,-1.8,91.2,10264,2024-02-26 06:41:08,126.8483633,35.1590796
3.0,-1.8,91.2,10264,2024-02-26 06:41:08,126.8483633,35.1590796
3.0,-1.8,91.2,10264,2024-02-26 06:41:09,126.8483633,35.1590796
3.0,-1.7,91.2,10264,2024-02-26 06:41:09,126.8483633,35.1590796
3.0,-1.7,91.2,10264,2024-02-26 06:41:10,126.8483633,35.1590796
3.1,-1.7,91.2,10264,2024-02-26 06:41:10,126.8483633,35.1590796
3.0,-1.7,91.2,10264,2024-02-26 06:41:11,126.8483633,35.1590796
3.0,-1.8,91.2,10264,2024-02-26 06:41:11,126.8483633,35.1590796
3.0,-1.8,91.2,10264,2024-02-26 06:41:12,126.8483633,35.1590796
3.0,-1.8,91.2,10264,2024-02-26 06:41:12,126.8483633,35.1590796
3.0,-1.7,91.2,10264,2024-02-26 06:41:13,126.8483633,35.1590796
3.0,-1.7,91.2,10264,2024-02-26 06:41:13,126.8483633,35.1590796
3.0,-1.7,91.2,10264,2024-02-26 06:41:14,126.8483633,35.1590796
3.0,-1.7,91.2,10264,2024-02-26 06:41:14,126.8483633,35.1590796
3.0,-1.7,91.2,10264,2024-02-26 06:41:15,126.8483633,35.1590796
3.0,-1.8,91.2,10264,2024-02-26 06:41:15,126.8483633,35.1590796
3.0,-1.7,91.2,10264,2024-02-26 06:41:16,126.8483633,35.1590796
3.0,-1.7,91.2,10264,2024-02-26 06:41:16,126.8483633,35.1590796
3.0,-1.7,91.2,10264,2024-02-26 06:41:17,126.8483633,35.1590796
3.0,-1.8,91.2,10264,2024-02-26 06:41:17,126.8483633,35.1590796
3.0,-1.8,91.2,10264,2024-02-26 06:41:18,126.8483633,35.1590796
3.0,-1.7,91.2,10264,2024-02-26 06:41:18,126.8483633,35.1590796
3.0,-1.8,91.2,10264,2024-02-26 06:41:19,126.8483633,35.1590796
3.0,-1.8,91.2,10264,2024-02-26 06:41:19,126.8483633,35.1590796
3.0,-1.7,91.2,10264,2024-02-26 06:41:20,126.8483633,35.1590796
3.0,-1.7,91.2,10264,2024-02-26 06:41:20,126.8483633,35.1590796
3.0,-1.7,91.2,10264,2024-02-26 06:41:21,126.8483633,35.1590796
3.0,-1.7,91.2,10264,2024-02-26 06:41:21,126.8483633,35.1590796
3.0,-1.8,91.2,10264,2024-02-26 06:41:22,126.8483633,35.1590796
3.0,-1.8,91.2,10264,2024-02-26 06:41:22,126.8483633,35.1590796
3.0,-1.7,91.2,10264,2024-02-26 06:41:23,126.8483633,35.1590796
3.0,-1.8,91.2,10264,2024-02-26 06:41:23,126.8483633,35.1590796
3.1,-1.8,91.2,10264,2024-02-26 06:41:24,126.8483633,35.1590796
3.0,-1.7,91.2,10264,2024-02-26 06:41:24,126.8483633,35.1590796
3.0,-1.7,91.2,10264,2024-02-26 06:41:25,126.8483633,35.1590796
3.0,-1.8,91.2,10264,2024-02-26 06:41:25,126.8483633,35.1590796
3.1,-1.7,91.3,10264,2024-02-26 06:41:26,126.8483633,35.1590796
3.1,-1.9,91.3,10264,2024-02-26 06:41:26,126.8483633,35.1590796
3.1,-1.7,91.3,10264,2024-02-26 06:41:27,126.8483633,35.1590796
3.1,-1.7,91.3,10264,2024-02-26 06:41:27,126.8483633,35.1590796
3.1,-1.7,91.2,10264,2024-02-26 06:41:28,126.8483633,35.1590796
3.1,-1.6,91.2,10264,2024-02-26 06:41:28,126.8483633,35.1590796
3.1,-1.5,91.2,10264,2024-02-26 06:41:29,126.8483633,35.1590796
3.1,-1.5,91.2,10264,2024-02-26 06:41:29,126.8483633,35.1590796
3.1,-1.7,91.3,10264,2024-02-26 06:41:30,126.8483633,35.1590796
3.1,-1.8,91.3,10264,2024-02-26 06:41:30,126.8483633,35.1590796
3.1,-1.8,91.3,10264,2024-02-26 06:41:31,126.8483633,35.1590796
3.1,-1.8,91.3,10264,2024-02-26 06:41:31,126.8483633,35.1590796
3.1,-1.8,91.3,10264,2024-02-26 06:41:32,126.8483633,35.1590796
3.1,-1.7,91.3,10264,2024-02-26 06:41:32,126.8483633,35.1590796
3.1,-1.7,91.3,10264,2024-02-26 06:41:33,126.8483633,35.1590796
3.2,-1.7,91.3,10264,2024-02-26 06:41:33,126.8483633,35.1590796
3.1,-1.7,91.3,10264,2024-02-26 06:41:34,126.8483633,35.1590796
3.2,-1.7,91.3,10264,2024-02-26 06:41:34,126.8483633,35.1590796
3.2,-1.8,91.3,10264,2024-02-26 06:41:35,126.8483633,35.1590796
3.2,-1.8,91.3,10264,2024-02-26 06:41:35,126.8483633,35.1590796
3.2,-1.7,91.3,10264,2024-02-26 06:41:36,126.8483633,35.1590796
3.2,-1.7,91.3,10264,2024-02-26 06:41:36,126.8483633,35.1590796
3.2,-1.8,91.3,10264,2024-02-26 06:41:37,126.8483633,35.1590796
3.2,-1.9,91.3,10264,2024-02-26 06:41:37,126.8483633,35.1590796
3.2,-1.7,91.3,10264,2024-02-26 06:41:38,126.8483633,35.1590796
3.2,-1.8,91.3,10264,2024-02-26 06:41:38,126.8483633,35.1590796
3.2,-1.7,91.3,10264,2024-02-26 06:41:39,126.8483633,35.1590796
3.2,-1.8,91.3,10264,2024-02-26 06:41:39,126.8483633,35.1590796
3.2,-1.7,91.3,10264,2024-02-26 06:41:40,126.8483633,35.1590796
3.2,-1.7,91.3,10264,2024-02-26 06:41:40,126.8483633,35.1590796
3.2,-1.7,91.3,10264,2024-02-26 06:41:41,126.8483633,35.1590796
3.2,-1.8,91.3,10264,2024-02-26 06:41:41,126.8483633,35.1590796
3.2,-1.7,91.3,10264,2024-02-26 06:41:42,126.8483633,35.1590796
3.1,-1.9,91.3,10264,2024-02-26 06:41:42,126.8483633,35.1590796
3.2,-1.8,91.3,10264,2024-02-26 06:41:43,126.8483633,35.1590796
3.1,-1.7,91.3,10264,2024-02-26 06:41:43,126.8483633,35.1590796
3.2,-1.9,91.4,10264,2024-02-26 06:41:44,126.8483633,35.1590796
3.1,-1.7,91.4,10264,2024-02-26 06:41:44,126.8483633,35.1590796
3.2,-1.8,91.4,10264,2024-02-26 06:41:45,126.8483633,35.1590796
3.1,-1.8,91.4,10264,2024-02-26 06:41:45,126.8483633,35.1590796
3.2,-1.7,91.4,10264,2024-02-26 06:41:46,126.8483633,35.1590796
3.1,-1.7,91.4,10264,2024-02-26 06:41:46,126.8483633,35.1590796
3.1,-1.7,91.4,10264,2024-02-26 06:41:47,126.8483633,35.1590796
3.1,-1.7,91.4,10264,2024-02-26 06:41:47,126.8483633,35.1590796
3.1,-1.7,91.4,10264,2024-02-26 06:41:48,126.8483633,35.1590796
3.1,-1.6,91.4,10264,2024-02-26 06:41:48,126.8483633,35.1590796
3.1,-1.7,91.4,10264,2024-02-26 06:41:49,126.8483633,35.1590796
3.1,-1.6,91.4,10264,2024-02-26 06:41:49,126.8483633,35.1590796
3.1,-1.7,91.4,10264,2024-02-26 06:41:50,126.8483633,35.1590796
3.1,-1.8,91.4,10264,2024-02-26 06:41:50,126.8483633,35.1590796
3.1,-1.7,91.4,10264,2024-02-26 06:41:51,126.8483633,35.1590796
3.1,-1.7,91.4,10264,2024-02-26 06:41:51,126.8483633,35.1590796
3.1,-1.7,91.4,10264,2024-02-26 06:41:52,126.8483633,35.1590796
3.1,-1.8,91.4,10264,2024-02-26 06:41:52,126.8483633,35.1590796
3.1,-1.8,91.4,10264,2024-02-26 06:41:53,126.8483633,35.1590796
3.1,-1.8,91.4,10264,2024-02-26 06:41:53,126.8483633,35.1590796
3.1,-1.7,91.4,10264,2024-02-26 06:41:54,126.8483633,35.1590796
3.1,-1.7,91.4,10264,2024-02-26 06:41:54,126.8483633,35.1590796
3.1,-1.6,91.4,10264,2024-02-26 06:41:55,126.8483633,35.1590796
3.1,-1.7,91.4,10264,2024-02-26 06:41:55,126.8483633,35.1590796
3.1,-1.7,91.4,10264,2024-02-26 06:41:56,126.8483633,35.1590796
3.1,-1.6,91.4,10264,2024-02-26 06:41:56,126.8483633,35.1590796
3.1,-1.8,91.4,10264,2024-02-26 06:41:57,126.8483633,35.1590796
3.1,-1.8,91.4,10264,2024-02-26 06:41:57,126.8483633,35.1590796
3.0,-1.7,91.4,10264,2024-02-26 06:41:58,126.8483633,35.1590796
3.0,-1.7,91.4,10264,2024-02-26 06:41:58,126.8483633,35.1590796
3.0,-1.7,91.4,10264,2024-02-26 06:41:59,126.8483633,35.1590796
3.0,-1.7,91.4,10264,2024-02-26 06:41:59,126.8483633,35.1590796
3.0,-1.7,91.4,10264,2024-02-26 06:42:00,126.8483633,35.1590796
3.0,-1.8,91.4,10264,2024-02-26 06:42:00,126.8483633,35.1590796
3.1,-1.8,91.4,10264,2024-02-26 06:42:01,126.8483633,35.1590796
3.0,-1.7,91.4,10264,2024-02-26 06:42:01,126.8483633,35.1590796
3.0,-1.8,91.3,10264,2024-02-26 06:42:02,126.8483633,35.1590796
3.0,-1.7,91.3,10264,2024-02-26 06:42:02,126.8483633,35.1590796
3.0,-1.6,91.3,10264,2024-02-26 06:42:03,126.8483633,35.1590796
3.0,-1.6,91.3,10264,2024-02-26 06:42:03,126.8483633,35.1590796
3.0,-1.6,91.3,10264,2024-02-26 06:42:04,126.8483633,35.1590796
3.0,-1.7,91.3,10264,2024-02-26 06:42:04,126.8483633,35.1590796
3.0,-1.7,91.3,10264,2024-02-26 06:42:05,126.8483633,35.1590796
3.0,-1.7,91.3,10264,2024-02-26 06:42:05,126.8483633,35.1590796
3.0,-1.6,91.3,10264,2024-02-26 06:42:06,126.8483633,35.1590796
3.0,-1.7,91.3,10264,2024-02-26 06:42:06,126.8483633,35.1590796
3.1,-1.7,91.3,10264,2024-02-26 06:42:07,126.8483633,35.1590796
3.0,-1.7,91.3,10264,2024-02-26 06:42:07,126.8483633,35.1590796
3.0,-1.8,91.3,10264,2024-02-26 06:42:08,126.8483633,35.1590796
3.0,-1.8,91.3,10264,2024-02-26 06:42:08,126.8483633,35.1590796
3.0,-1.7,91.3,10264,2024-02-26 06:42:09,126.8483633,35.1590796
3.1,-1.7,91.3,10264,2024-02-26 06:42:09,126.8483633,35.1590796
3.1,-1.7,91.3,10264,2024-02-26 06:42:10,126.8483633,35.1590796
3.1,-1.7,91.3,10264,2024-02-26 06:42:10,126.8483633,35.1590796
3.0,-1.8,91.3,10264,2024-02-26 06:42:11,126.8483633,35.1590796
3.1,-1.7,91.3,10264,2024-02-26 06:42:11,126.8483633,35.1590796
3.1,-1.8,91.3,10264,2024-02-26 06:42:12,126.8483633,35.1590796
3.0,-1.9,91.3,10264,2024-02-26 06:42:12,126.8483619,35.1590718
3.0,-2.0,91.3,10264,2024-02-26 06:42:13,126.8483619,35.1590718
3.0,-1.9,91.3,10264,2024-02-26 06:42:13,126.8483608,35.1590524
3.0,-1.9,91.2,10264,2024-02-26 06:42:14,126.8483608,35.1590524
3.0,-1.9,91.2,10263,2024-02-26 06:42:14,126.848358,35.1590271
3.0,-1.9,91.2,10263,2024-02-26 06:42:15,126.848358,35.1590271
3.0,-2.0,91.2,10263,2024-02-26 06:42:15,126.8483614,35.1589978
3.0,-1.9,91.2,10263,2024-02-26 06:42:16,126.8483614,35.1589978
3.0,-1.6,91.2,10263,2024-02-26 06:42:16,126.8483763,35.1589599
3.0,-1.8,91.2,10263,2024-02-26 06:42:17,126.8483763,35.1589599
3.0,-1.8,91.2,10263,2024-02-26 06:42:17,126.848412,35.1589269
3.0,-1.8,91.2,10263,2024-02-26 06:42:18,126.848412,35.1589269
3.0,-1.8,91.2,10263,2024-02-26 06:42:18,126.8484447,35.1588898
3.0,-1.5,91.2,10263,2024-02-26 06:42:19,126.8484447,35.1588898
3.0,-1.8,91.2,10263,2024-02-26 06:42:19,126.8484892,35.1588552
3.0,-1.8,91.2,10263,2024-02-26 06:42:20,126.8484892,35.1588552
3.0,-1.8,91.2,10262,2024-02-26 06:42:20,126.8485447,35.1588286
3.0,-2.0,91.2,10262,2024-02-26 06:42:21,126.8485447,35.1588286
3.0,-1.9,91.2,10262,2024-02-26 06:42:21,126.8486172,35.1588111
3.0,-1.9,91.1,10262,2024-02-26 06:42:22,126.8486172,35.1588111
3.0,-2.1,91.1,10262,2024-02-26 06:42:22,126.8486955,35.1588066
3.0,-1.6,91.1,10262,2024-02-26 06:42:23,126.8486955,35.1588066
2.9,-1.7,91.1,10262,2024-02-26 06:42:23,126.8487714,35.1588113
3.0,-1.3,91.1,10262,2024-02-26 06:42:24,126.8487714,35.1588113
3.0,-1.8,91.1,10261,2024-02-26 06:42:24,126.8488507,35.1588201
3.0,-2.0,91.1,10261,2024-02-26 06:42:25,126.8488507,35.1588201
2.9,-2.2,91.1,10261,2024-02-26 06:42:25,126.8489375,35.1588233
2.9,-2.2,91.1,10260,2024-02-26 06:42:26,126.8489375,35.1588233
2.9,-2.0,91.1,10260,2024-02-26 06:42:26,126.8490285,35.1588275
2.9,-2.2,91.1,10259,2024-02-26 06:42:27,126.8490285,35.1588275
2.9,-2.2,91.1,10259,2024-02-26 06:42:27,126.8491299,35.1588273
2.9,-2.1,91.1,10259,2024-02-26 06:42:28,126.8491299,35.1588273
2.9,-2.2,91.1,10258,2024-02-26 06:42:28,126.8492314,35.1588243
2.9,-2.2,91.1,10258,2024-02-26 06:42:29,126.8492314,35.1588243
2.9,-2.3,91.1,10258,2024-02-26 06:42:29,126.8493323,35.1588251
2.8,-2.3,91.0,10258,2024-02-26 06:42:30,126.8493323,35.1588251
2.9,-2.3,91.0,10257,2024-02-26 06:42:30,126.8494408,35.1588259
2.8,-2.2,91.0,10257,2024-02-26 06:42:31,126.8494408,35.1588259
2.8,-2.2,91.0,10257,2024-02-26 06:42:31,126.8495474,35.1588328
2.8,-2.4,91.0,10256,2024-02-26 06:42:32,126.8495474,35.1588328
2.8,-2.5,91.0,10256,2024-02-26 06:42:32,126.8496555,35.1588375
2.8,-2.5,91.0,10256,2024-02-26 06:42:33,126.8496555,35.1588375
2.8,-2.4,91.0,10256,2024-02-26 06:42:33,126.8497627,35.1588416
2.8,-2.3,90.9,10256,2024-02-26 06:42:34,126.8497627,35.1588416
2.8,-2.3,90.9,10256,2024-02-26 06:42:34,126.8498736,35.1588405
2.8,-2.2,90.9,10257,2024-02-26 06:42:35,126.8498736,35.1588405
2.8,-2.2,90.9,10257,2024-02-26 06:42:35,126.8499838,35.1588434
2.7,-2.2,90.8,10257,2024-02-26 06:42:36,126.8499838,35.1588434
2.8,-1.4,90.8,10257,2024-02-26 06:42:36,126.8500896,35.1588437
2.7,-1.6,90.8,10257,2024-02-26 06:42:37,126.8500896,35.1588437
2.7,-2.0,90.8,10257,2024-02-26 06:42:37,126.850191,35.1588435
2.7,-2.3,90.8,10258,2024-02-26 06:42:38,126.850191,35.1588435
2.7,-2.3,90.8,10258,2024-02-26 06:42:38,126.8502943,35.1588421
2.7,-2.3,90.8,10258,2024-02-26 06:42:39,126.8502943,35.1588421
2.7,-2.4,90.8,10258,2024-02-26 06:42:40,126.8503919,35.158846
2.7,-2.1,90.7,10258,2024-02-26 06:42:40,126.8503919,35.158846
2.7,-2.1,90.7,10258,2024-02-26 06:42:40,126.850482,35.1588465
2.7,-2.1,90.7,10258,2024-02-26 06:42:41,126.850482,35.1588465
2.7,-2.0,90.7,10259,2024-02-26 06:42:41,126.8505693,35.1588455
2.7,-2.0,90.6,10259,2024-02-26 06:42:42,126.8505693,35.1588455
2.7,-2.0,90.6,10259,2024-02-26 06:42:42,126.8506488,35.1588432
2.7,-1.9,90.6,10260,2024-02-26 06:42:43,126.8506488,35.1588432
2.7,-2.0,90.6,10260,2024-02-26 06:42:43,126.850727,35.1588413
2.7,-2.0,90.6,10261,2024-02-26 06:42:44,126.850727,35.1588413
2.7,-1.9,90.6,10261,2024-02-26 06:42:44,126.8507951,35.1588432
2.7,-1.9,90.6,10261,2024-02-26 06:42:45,126.8507951,35.1588432
2.7,-1.9,90.6,10262,2024-02-26 06:42:46,126.8508473,35.1588419
2.7,-1.8,90.5,10262,2024-02-26 06:42:46,126.8508473,35.1588419
2.6,-1.8,90.5,10262,2024-02-26 06:42:47,126.8508805,35.1588409
2.7,-1.6,90.5,10263,2024-02-26 06:42:47,126.8508805,35.1588409
2.7,-1.7,90.5,10263,2024-02-26 06:42:47,126.8509051,35.1588393
2.7,-1.7,90.5,10263,2024-02-26 06:42:48,126.8509051,35.1588393
2.7,-1.7,90.5,10263,2024-02-26 06:42:48,126.8509252,35.1588386
2.7,-1.6,90.5,10263,2024-02-26 06:42:49,126.8509252,35.1588386
2.7,-1.7,90.5,10263,2024-02-26 06:42:49,126.8509381,35.1588391
2.7,-1.8,90.5,10263,2024-02-26 06:42:50,126.8509381,35.1588391
2.7,-1.9,90.5,10263,2024-02-26 06:42:50,126.8509494,35.1588403
2.7,-1.9,90.5,10264,2024-02-26 06:42:51,126.8509494,35.1588403
2.7,-1.9,90.5,10264,2024-02-26 06:42:51,126.8509566,35.1588416
2.7,-1.9,90.4,10264,2024-02-26 06:42:52,126.8509566,35.1588416
2.7,-2.0,90.4,10264,2024-02-26 06:42:52,126.8509621,35.1588426
2.7,-2.0,90.4,10264,2024-02-26 06:42:53,126.8509621,35.1588426
2.7,-1.9,90.4,10264,2024-02-26 06:42:54,126.8509644,35.1588413
2.8,-1.9,90.4,10264,2024-02-26 06:42:54,126.8509644,35.1588413
2.7,-2.0,90.4,10264,2024-02-26 06:42:55,126.8509676,35.1588413
2.8,-1.9,90.4,10264,2024-02-26 06:42:55,126.8509676,35.1588413
2.8,-1.8,90.4,10263,2024-02-26 06:42:55,126.8509677,35.1588414
2.8,-1.8,90.4,10263,2024-02-26 06:42:56,126.8509677,35.1588414
2.8,-1.9,90.4,10264,2024-02-26 06:42:56,126.8509676,35.1588414
2.7,-1.8,90.4,10264,2024-02-26 06:42:57,126.8509676,35.1588414
2.7,-1.6,90.4,10263,2024-02-26 06:42:58,126.8509676,35.1588414
2.7,-1.7,90.4,10263,2024-02-26 06:42:58,126.8509676,35.1588414
2.8,-1.8,90.4,10264,2024-02-26 06:42:58,126.8509676,35.1588414
2.8,-1.9,90.4,10264,2024-02-26 06:42:59,126.8509676,35.1588414
2.7,-1.8,90.4,10264,2024-02-26 06:43:00,126.8509676,35.1588414
2.7,-1.8,90.3,10264,2024-02-26 06:43:00,126.8509676,35.1588414
2.8,-1.9,90.3,10264,2024-02-26 06:43:01,126.8509676,35.1588414
2.8,-1.8,90.3,10264,2024-02-26 06:43:01,126.8509676,35.1588414
2.8,-1.9,90.3,10264,2024-02-26 06:43:01,126.8509676,35.1588414
2.8,-1.9,90.3,10264,2024-02-26 06:43:02,126.8509676,35.1588414
2.8,-1.9,90.3,10264,2024-02-26 06:43:03,126.8509676,35.1588414
2.8,-1.9,90.3,10264,2024-02-26 06:43:03,126.8509676,35.1588414
2.8,-1.9,90.3,10264,2024-02-26 06:43:04,126.8509676,35.1588414
2.8,-1.8,90.3,10264,2024-02-26 06:43:04,126.8509676,35.1588414
2.7,-1.9,90.3,10264,2024-02-26 06:43:04,126.8509676,35.1588414
2.8,-1.9,90.3,10264,2024-02-26 06:43:05,126.8509676,35.1588414
2.8,-1.9,90.3,10264,2024-02-26 06:43:06,126.8509676,35.1588414
2.8,-1.8,90.3,10264,2024-02-26 06:43:06,126.8509676,35.1588414
2.7,-1.9,90.3,10264,2024-02-26 06:43:07,126.8509676,35.1588414
2.7,-1.9,90.3,10264,2024-02-26 06:43:07,126.8509676,35.1588414
2.8,-1.9,90.3,10264,2024-02-26 06:43:08,126.8509676,35.1588414
2.7,-1.8,90.3,10264,2024-02-26 06:43:08,126.8509676,35.1588414
2.7,-1.8,90.3,10264,2024-02-26 06:43:09,126.8509676,35.1588414
2.7,-1.9,90.3,10264,2024-02-26 06:43:09,126.8509676,35.1588414
2.7,-1.8,90.3,10264,2024-02-26 06:43:10,126.8509676,35.1588414
2.8,-1.9,90.3,10264,2024-02-26 06:43:10,126.8509676,35.1588414
2.7,-1.8,90.3,10264,2024-02-26 06:43:11,126.8509676,35.1588414
2.7,-1.9,90.3,10264,2024-02-26 06:43:11,126.8509676,35.1588414
2.7,-1.9,90.3,10264,2024-02-26 06:43:12,126.8509676,35.1588414
2.7,-1.8,90.2,10264,2024-02-26 06:43:12,126.8509676,35.1588414
2.7,-1.8,90.2,10264,2024-02-26 06:43:13,126.8509676,35.1588414
2.7,-1.7,90.2,10264,2024-02-26 06:43:13,126.8509676,35.1588414
2.8,-1.7,90.2,10264,2024-02-26 06:43:14,126.8509676,35.1588414
2.8,-1.7,90.2,10264,2024-02-26 06:43:14,126.8509676,35.1588414
2.7,-1.8,90.2,10264,2024-02-26 06:43:15,126.8509676,35.1588414
2.8,-1.9,90.2,10264,2024-02-26 06:43:15,126.8509676,35.1588414
2.7,-1.8,90.2,10264,2024-02-26 06:43:16,126.8509676,35.1588414
2.8,-1.9,90.2,10264,2024-02-26 06:43:16,126.8509676,35.1588414
2.8,-1.8,90.2,10264,2024-02-26 06:43:17,126.8509715,35.1588417
2.8,-1.9,90.2,10264,2024-02-26 06:43:17,126.8509715,35.1588417
2.7,-2.0,90.2,10264,2024-02-26 06:43:18,126.8509941,35.1588405
2.8,-2.0,90.2,10263,2024-02-26 06:43:18,126.8509941,35.1588405
2.8,-2.0,90.2,10263,2024-02-26 06:43:19,126.8510355,35.1588422
2.8,-1.9,90.2,10263,2024-02-26 06:43:19,126.8510355,35.1588422
2.8,-2.0,90.2,10263,2024-02-26 06:43:20,126.8510854,35.1588459
2.8,-1.9,90.2,10263,2024-02-26 06:43:20,126.8510854,35.1588459
2.8,-1.8,90.2,10263,2024-02-26 06:43:21,126.8511388,35.158847
2.8,-1.8,90.2,10263,2024-02-26 06:43:21,126.8511388,35.158847
2.8,-1.8,90.2,10263,2024-02-26 06:43:22,126.8511979,35.1588499
2.8,-1.9,90.2,10263,2024-02-26 06:43:22,126.8511979,35.1588499
2.8,-2.0,90.2,10263,2024-02-26 06:43:23,126.8512637,35.1588506
2.8,-2.1,90.2,10263,2024-02-26 06:43:23,126.8512637,35.1588506
2.8,-2.0,90.2,10262,2024-02-26 06:43:24,126.8513376,35.1588549
2.8,-2.0,90.2,10262,2024-02-26 06:43:24,126.8513376,35.1588549
2.8,-1.8,90.2,10262,2024-02-26 06:43:25,126.8514141,35.1588601
2.9,-1.8,90.2,10262,2024-02-26 06:43:25,126.8514141,35.1588601
2.8,-1.7,90.2,10262,2024-02-26 06:43:26,126.8514987,35.158867
2.8,-1.8,90.3,10261,2024-02-26 06:43:26,126.8514987,35.158867
2.8,-1.8,90.3,10261,2024-02-26 06:43:27,126.8515916,35.1588743
2.9,-1.9,90.3,10261,2024-02-26 06:43:27,126.8515916,35.1588743
