기온,노면온도,습도,기압,시간,경도,위도
4.8,0.7,74.9,10271,2024-02-27 6:41:53,126.85209,35.1587905
4.8,0.6,74.9,10271,2024-02-27 6:41:54,126.85209,35.1587905
4.8,0.5,74.9,10271,2024-02-27 6:41:54,126.8521942,35.158787
4.8,0.3,74.9,10271,2024-02-27 6:41:55,126.8521942,35.158787
4.8,0.2,74.9,10271,2024-02-27 6:41:55,126.8523042,35.1587847
4.8,0.3,74.9,10271,2024-02-27 6:41:56,126.8523042,35.1587847
4.8,0.2,74.9,10270,2024-02-27 6:41:56,126.8524132,35.1587842
4.8,0.4,75,10270,2024-02-27 6:41:57,126.8524132,35.1587842
4.8,0.3,75,10269,2024-02-27 6:41:57,126.8525218,35.1587849
4.8,0.3,75,10269,2024-02-27 6:41:58,126.8525218,35.1587849
4.8,0.4,75,10269,2024-02-27 6:41:58,126.8526313,35.1587871
4.8,0.3,75.1,10269,2024-02-27 6:41:59,126.8526313,35.1587871
4.8,0.3,75.1,10269,2024-02-27 6:41:59,126.8527442,35.1587871
4.8,0.6,75.1,10269,2024-02-27 6:42:00,126.8527442,35.1587871
4.8,0.7,75.1,10270,2024-02-27 6:42:00,126.8528536,35.1587863
4.7,0.9,75.1,10270,2024-02-27 6:42:01,126.8528536,35.1587863
4.8,1.5,75.1,10270,2024-02-27 6:42:01,126.8529645,35.1587887
4.7,1.4,75.1,10270,2024-02-27 6:42:02,126.8529645,35.1587887
4.7,1,75.1,10270,2024-02-27 6:42:02,126.8530767,35.1587875
4.7,0.9,75.1,10270,2024-02-27 6:42:03,126.8530767,35.1587875
4.7,0.9,75.1,10270,2024-02-27 6:42:03,126.8531903,35.1587905
4.7,0.5,75.1,10269,2024-02-27 6:42:04,126.8531903,35.1587905
4.7,0.5,75.1,10269,2024-02-27 6:42:04,126.8533037,35.158793
4.7,0.6,75.2,10269,2024-02-27 6:42:05,126.8533037,35.158793
4.7,0.6,75.2,10269,2024-02-27 6:42:05,126.8534201,35.1587927
4.7,0.4,75.2,10269,2024-02-27 6:42:06,126.8534201,35.1587927
4.6,0.3,75.2,10269,2024-02-27 6:42:06,126.8535407,35.1587931
4.7,0.2,75.2,10269,2024-02-27 6:42:07,126.8535407,35.1587931
4.6,0.2,75.2,10268,2024-02-27 6:42:07,126.8536617,35.1587931
4.6,0.2,75.2,10268,2024-02-27 6:42:08,126.8536617,35.1587931
4.6,0.4,75.2,10269,2024-02-27 6:42:08,126.8537858,35.1587937
4.6,0.2,75.2,10269,2024-02-27 6:42:09,126.8537858,35.1587937
4.6,0.3,75.2,10268,2024-02-27 6:42:09,126.8539167,35.158793
4.6,0.3,75.2,10268,2024-02-27 6:42:10,126.8539167,35.158793
4.6,0.4,75.2,10268,2024-02-27 6:42:10,126.8540499,35.1587893
4.6,0.6,75.3,10268,2024-02-27 6:42:11,126.8540499,35.1587893
4.6,0.6,75.3,10268,2024-02-27 6:42:11,126.854185,35.158787
4.6,0.7,75.3,10268,2024-02-27 6:42:12,126.854185,35.158787
4.6,0.8,75.3,10268,2024-02-27 6:42:12,126.8543161,35.1587842
4.6,0.8,75.3,10267,2024-02-27 6:42:13,126.8543161,35.1587842
4.6,0.8,75.3,10267,2024-02-27 6:42:13,126.8544481,35.158783
4.6,0.9,75.3,10267,2024-02-27 6:42:14,126.8544481,35.158783
4.6,0.9,75.3,10267,2024-02-27 6:42:14,126.8545758,35.1587811
4.6,0.8,75.3,10267,2024-02-27 6:42:15,126.8545758,35.1587811
4.6,0.7,75.3,10267,2024-02-27 6:42:15,126.8547055,35.1587752
4.6,0.7,75.3,10266,2024-02-27 6:42:16,126.8547055,35.1587752
4.6,0.8,75.3,10266,2024-02-27 6:42:16,126.854837,35.1587679
4.6,0.7,75.2,10266,2024-02-27 6:42:17,126.854837,35.1587679
4.5,0.8,75.2,10266,2024-02-27 6:42:17,126.8549659,35.1587628
4.5,0.5,75.2,10266,2024-02-27 6:42:18,126.8549659,35.1587628
4.6,0.5,75.2,10266,2024-02-27 6:42:18,126.8550896,35.1587622
4.5,0.4,75.3,10266,2024-02-27 6:42:19,126.8550896,35.1587622
4.5,0.5,75.3,10266,2024-02-27 6:42:19,126.8552102,35.1587654
4.5,0.4,75.3,10267,2024-02-27 6:42:20,126.8552102,35.1587654
4.5,1.5,75.3,10267,2024-02-27 6:42:20,126.8553235,35.1587663
4.5,1.8,75.2,10267,2024-02-27 6:42:21,126.8553235,35.1587663
4.5,1.7,75.2,10268,2024-02-27 6:42:21,126.8554152,35.1587626
4.5,1.3,75.2,10269,2024-02-27 6:42:22,126.8554152,35.1587626
4.5,0.5,75.2,10269,2024-02-27 6:42:22,126.8554855,35.1587558
4.5,-0.2,75.3,10269,2024-02-27 6:42:23,126.8554855,35.1587558
4.5,0.1,75.3,10270,2024-02-27 6:42:23,126.855544,35.1587419
4.4,0.5,75.3,10270,2024-02-27 6:42:24,126.855544,35.1587419
4.4,0.5,75.3,10270,2024-02-27 6:42:24,126.8555816,35.1587154
4.4,0.8,75.3,10270,2024-02-27 6:42:25,126.8555816,35.1587154
4.4,0.3,75.3,10270,2024-02-27 6:42:25,126.8556134,35.1586824
4.4,0.3,75.3,10270,2024-02-27 6:42:26,126.8556134,35.1586824
4.4,0.8,75.3,10270,2024-02-27 6:42:26,126.8556358,35.1586381
4.4,0.8,75.3,10269,2024-02-27 6:42:27,126.8556358,35.1586381
4.4,0.8,75.3,10269,2024-02-27 6:42:27,126.8556527,35.1585816
4.3,0.6,75.3,10269,2024-02-27 6:42:28,126.8556527,35.1585816
4.3,0.5,75.3,10268,2024-02-27 6:42:28,126.8556662,35.1585125
4.3,0.4,75.3,10268,2024-02-27 6:42:29,126.8556662,35.1585125
4.3,0.3,75.3,10267,2024-02-27 6:42:29,126.8556692,35.158431
4.3,0.5,75.3,10267,2024-02-27 6:42:30,126.8556692,35.158431
4.3,0.5,75.3,10267,2024-02-27 6:42:30,126.8556705,35.158346
4.3,0.5,75.3,10266,2024-02-27 6:42:31,126.8556646,35.1582566
4.3,0.6,75.3,10266,2024-02-27 6:42:31,126.8556646,35.1582566
4.3,0.4,75.3,10266,2024-02-27 6:42:32,126.8556646,35.1582566
4.3,0.5,75.3,10265,2024-02-27 6:42:32,126.8556566,35.1581588
4.3,0.4,75.3,10264,2024-02-27 6:42:33,126.8556566,35.1581588
4.3,0.6,75.3,10264,2024-02-27 6:42:33,126.855643,35.158058
4.3,0.6,75.3,10263,2024-02-27 6:42:34,126.855643,35.158058
4.3,0.5,75.3,10263,2024-02-27 6:42:34,126.8556215,35.1579508
4.2,0.5,75.2,10262,2024-02-27 6:42:35,126.8555911,35.1578378
4.2,0.5,75.2,10262,2024-02-27 6:42:35,126.8555911,35.1578378
4.2,0.5,75.2,10261,2024-02-27 6:42:36,126.8555911,35.1578378
4.2,0.4,75.2,10261,2024-02-27 6:42:36,126.8555575,35.1577185
4.2,0.4,75.2,10260,2024-02-27 6:42:37,126.8555185,35.1576022
4.2,0.3,75.2,10260,2024-02-27 6:42:37,126.8555185,35.1576022
4.2,0.3,75.2,10259,2024-02-27 6:42:38,126.855471,35.1574805
4.2,0.4,75.2,10259,2024-02-27 6:42:38,126.855471,35.1574805
4.2,0.3,75.2,10258,2024-02-27 6:42:39,126.8554244,35.1573592
4.2,0.1,75.2,10257,2024-02-27 6:42:39,126.8554244,35.1573592
4.2,0.1,75.2,10257,2024-02-27 6:42:40,126.8553713,35.1572398
4.2,0.2,75.2,10256,2024-02-27 6:42:40,126.8553713,35.1572398
4.2,0.2,75.2,10256,2024-02-27 6:42:41,126.8553147,35.1571198
4.2,0.4,75.2,10256,2024-02-27 6:42:41,126.8553147,35.1571198
4.2,0.4,75.2,10256,2024-02-27 6:42:42,126.8553147,35.1571198
4.2,0.4,75.2,10256,2024-02-27 6:42:42,126.8552565,35.1570018
4.2,0.4,75.2,10256,2024-02-27 6:42:43,126.8552015,35.1568793
4.2,0.3,75.2,10256,2024-02-27 6:42:43,126.8552015,35.1568793
4.1,0.4,75.2,10255,2024-02-27 6:42:44,126.8551459,35.1567504
4.2,0.4,75.2,10255,2024-02-27 6:42:44,126.8551459,35.1567504
4.1,0.4,75.1,10255,2024-02-27 6:42:45,126.8550924,35.1566258
4.1,0.4,75.1,10256,2024-02-27 6:42:46,126.8550403,35.1564983
4.1,0.5,75.1,10255,2024-02-27 6:42:46,126.8550403,35.1564983
4.1,0.4,75.1,10254,2024-02-27 6:42:47,126.8549901,35.1563685
4.1,0.4,75.1,10253,2024-02-27 6:42:47,126.8549901,35.1563685
4.1,0.3,75.1,10253,2024-02-27 6:42:48,126.8549483,35.1562351
4.1,0,75.1,10253,2024-02-27 6:42:48,126.8549483,35.1562351
4.1,1.2,75.1,10252,2024-02-27 6:42:49,126.854917,35.1561002
4.1,0.6,75.1,10252,2024-02-27 6:42:49,126.854917,35.1561002
4.1,0.3,75.1,10252,2024-02-27 6:42:51,126.8548925,35.1559608
4,0.2,75,10252,2024-02-27 6:42:51,126.854872,35.1558208
4,0.5,75,10252,2024-02-27 6:42:52,126.8548592,35.1556821
4,0.6,75,10252,2024-02-27 6:42:52,126.8548592,35.1556821
4,0.6,75,10252,2024-02-27 6:42:54,126.8548488,35.1555431
4,0.5,75,10253,2024-02-27 6:42:55,126.854842,35.155401
4,0.3,75.1,10253,2024-02-27 6:42:55,126.85484,35.1552588
4,0.3,75.1,10252,2024-02-27 6:42:55,126.85484,35.1552588
4,0.1,75.1,10252,2024-02-27 6:42:56,126.8548408,35.1551216
3.9,0.1,75.1,10252,2024-02-27 6:42:57,126.8548408,35.1551216
3.9,0.2,75.1,10251,2024-02-27 6:42:57,126.854845,35.1549766
3.9,0,75.1,10251,2024-02-27 6:42:58,126.8548482,35.1548296
3.9,0.1,75.1,10251,2024-02-27 6:42:59,126.8548482,35.1548296
3.9,0.1,75.2,10251,2024-02-27 6:42:59,126.8548505,35.1546846
3.9,0.1,75.2,10250,2024-02-27 6:43:00,126.8548505,35.1546846
3.9,0.2,75.2,10249,2024-02-27 6:43:01,126.8548482,35.1545399
3.9,0.2,75.2,10249,2024-02-27 6:43:01,126.8548412,35.1543956
3.9,0.3,75.2,10249,2024-02-27 6:43:02,126.8548412,35.1543956
3.9,0.2,75.2,10248,2024-02-27 6:43:03,126.8548377,35.1542524
3.9,0.3,75.2,10248,2024-02-27 6:43:03,126.8548358,35.1541122
3.9,0.3,75.2,10248,2024-02-27 6:43:04,126.8548358,35.1541122
3.8,0.4,75.2,10247,2024-02-27 6:43:05,126.8548337,35.153971
3.9,0.3,75.2,10247,2024-02-27 6:43:05,126.8548311,35.1538316
3.8,0.4,75.2,10247,2024-02-27 6:43:06,126.8548311,35.1538316
3.8,0.4,75.2,10247,2024-02-27 6:43:06,126.8548305,35.1536865
3.8,0.3,75.2,10247,2024-02-27 6:43:07,126.8548305,35.1536865
3.8,0.4,75.3,10246,2024-02-27 6:43:07,126.8548265,35.1535436
3.8,0.4,75.3,10246,2024-02-27 6:43:08,126.8548265,35.1535436
3.8,0.4,75.3,10246,2024-02-27 6:43:08,126.8548247,35.1534027
3.9,0.3,75.3,10246,2024-02-27 6:43:09,126.8548247,35.1534027
3.8,0.3,75.3,10246,2024-02-27 6:43:09,126.8548243,35.1532617
3.9,0.4,75.3,10246,2024-02-27 6:43:10,126.8548243,35.1532617
3.8,0.3,75.3,10245,2024-02-27 6:43:10,126.8548207,35.1531246
3.9,0.5,75.3,10245,2024-02-27 6:43:11,126.8548207,35.1531246
3.9,0.5,75.2,10245,2024-02-27 6:43:11,126.8548132,35.1529863
3.9,0.5,75.2,10245,2024-02-27 6:43:12,126.8548132,35.1529863
3.9,0.6,75.2,10245,2024-02-27 6:43:12,126.8548071,35.1528441
3.9,0.5,75.2,10245,2024-02-27 6:43:13,126.8548071,35.1528441
3.9,0.5,75.2,10246,2024-02-27 6:43:13,126.8547996,35.1527038
3.9,0.6,75.2,10246,2024-02-27 6:43:14,126.8547996,35.1527038
3.9,0.6,75.2,10246,2024-02-27 6:43:14,126.8547958,35.1525622
3.9,0.7,75.2,10247,2024-02-27 6:43:15,126.8547958,35.1525622
3.9,0.6,75.2,10247,2024-02-27 6:43:15,126.8547911,35.1524231
3.9,0.6,75.2,10247,2024-02-27 6:43:16,126.8547911,35.1524231
3.9,0.6,75.2,10247,2024-02-27 6:43:16,126.8547892,35.1522763
3.9,0.6,75.2,10247,2024-02-27 6:43:17,126.8547892,35.1522763
3.9,0.6,75.2,10248,2024-02-27 6:43:17,126.8547891,35.1521374
4.1,0.8,75.1,10255,2024-02-27 6:43:27,126.8551456,35.1511004
4.1,0.7,75.1,10256,2024-02-27 6:43:27,126.8552084,35.1510077
4.1,0.7,75.1,10257,2024-02-27 6:43:28,126.8552084,35.1510077
4.2,0.8,75.1,10257,2024-02-27 6:43:28,126.8552708,35.1509324
4.2,0.9,75.1,10258,2024-02-27 6:43:29,126.8552708,35.1509324
4.2,1,75,10259,2024-02-27 6:43:29,126.8553345,35.1508673
4.2,1.1,75,10260,2024-02-27 6:43:30,126.8553345,35.1508673
4.2,1,75,10260,2024-02-27 6:43:30,126.8553894,35.1508148
4.2,0.8,75,10261,2024-02-27 6:43:31,126.8553894,35.1508148
4.2,0.7,75,10262,2024-02-27 6:43:31,126.8554322,35.150775
4.2,0.7,75,10262,2024-02-27 6:43:32,126.8554322,35.150775
4.2,1,75,10262,2024-02-27 6:43:32,126.8554667,35.1507401
4.2,1,75,10263,2024-02-27 6:43:33,126.8554667,35.1507401
4.2,0.8,75,10263,2024-02-27 6:43:33,126.8554914,35.1507112
4.2,0.9,75,10263,2024-02-27 6:43:34,126.8554914,35.1507112
4.2,0.9,75,10264,2024-02-27 6:43:34,126.8555082,35.15069
4.2,1,75,10264,2024-02-27 6:43:35,126.8555082,35.15069
4.2,1,75,10264,2024-02-27 6:43:35,126.8555197,35.150674
4.2,1,75,10264,2024-02-27 6:43:36,126.8555197,35.150674
4.2,1.1,75,10264,2024-02-27 6:43:36,126.8555243,35.1506635
4.3,0.9,75,10265,2024-02-27 6:43:37,126.8555243,35.1506635
4.3,0.8,74.9,10265,2024-02-27 6:43:37,126.8555283,35.1506562
4.3,1,74.9,10265,2024-02-27 6:43:38,126.8555283,35.1506562
4.3,0.9,74.9,10265,2024-02-27 6:43:38,126.8555253,35.1506527
4.3,1,74.9,10265,2024-02-27 6:43:39,126.8555253,35.1506527
4.3,0.9,74.9,10265,2024-02-27 6:43:39,126.8555252,35.1506529
4.3,1,74.9,10265,2024-02-27 6:43:40,126.8555252,35.1506529
4.3,0.9,74.9,10265,2024-02-27 6:43:40,126.8555252,35.150654
4.4,1.1,74.9,10265,2024-02-27 6:43:41,126.8555252,35.150654
4.3,1,74.9,10265,2024-02-27 6:43:41,126.8555252,35.1506551
4.3,1,74.9,10265,2024-02-27 6:43:42,126.8555252,35.1506551
4.3,1,74.9,10265,2024-02-27 6:43:42,126.8555252,35.1506561
4.3,1,74.9,10265,2024-02-27 6:43:43,126.8555252,35.1506561
4.4,1.2,74.9,10265,2024-02-27 6:43:43,126.8555252,35.150657
4.3,1.1,74.9,10265,2024-02-27 6:43:44,126.8555252,35.150657
4.4,1.1,74.9,10265,2024-02-27 6:43:44,126.8555252,35.1506577
4.4,1.1,74.9,10265,2024-02-27 6:43:45,126.8555252,35.1506577
4.4,1.1,74.9,10265,2024-02-27 6:43:45,126.8555293,35.1506583
4.4,1.1,74.9,10265,2024-02-27 6:43:46,126.8555293,35.1506583
4.4,1.1,74.9,10265,2024-02-27 6:43:46,126.8555335,35.1506578
4.4,1.2,74.9,10265,2024-02-27 6:43:47,126.8555335,35.1506578
4.4,1.1,74.9,10265,2024-02-27 6:43:47,126.8555375,35.1506525
4.4,1.1,74.9,10265,2024-02-27 6:43:48,126.8555375,35.1506525
4.4,1.2,74.9,10265,2024-02-27 6:43:48,126.8555366,35.1506497
4.4,1.2,74.9,10265,2024-02-27 6:43:49,126.8555366,35.1506497
4.4,1.2,74.9,10265,2024-02-27 6:43:49,126.8555363,35.1506492
4.4,1.2,74.9,10265,2024-02-27 6:43:50,126.8555363,35.1506492
4.4,1.5,74.9,10265,2024-02-27 6:43:50,126.8555362,35.1506493
4.4,1.4,74.9,10265,2024-02-27 6:43:51,126.8555362,35.1506493
4.4,1.4,74.9,10265,2024-02-27 6:43:51,126.8555362,35.1506495
4.4,1.4,74.9,10265,2024-02-27 6:43:52,126.8555362,35.1506495
4.5,1.3,74.9,10265,2024-02-27 6:43:52,126.8555427,35.1506426
4.5,1.4,74.9,10265,2024-02-27 6:43:53,126.8555427,35.1506426
4.5,1.2,74.8,10265,2024-02-27 6:43:53,126.8555536,35.1506263
4.5,1.2,74.8,10265,2024-02-27 6:43:54,126.8555536,35.1506263
4.5,1.3,74.8,10265,2024-02-27 6:43:54,126.855574,35.1506008
4.5,1.3,74.8,10264,2024-02-27 6:43:55,126.855574,35.1506008
4.5,1,74.9,10264,2024-02-27 6:43:55,126.8555969,35.1505685
4.5,1.2,74.9,10264,2024-02-27 6:43:56,126.8555969,35.1505685
4.5,1.2,74.9,10264,2024-02-27 6:43:56,126.8556178,35.1505351
4.5,1.3,74.9,10264,2024-02-27 6:43:57,126.8556178,35.1505351
4.5,1.4,74.8,10264,2024-02-27 6:43:57,126.8556431,35.1504979
4.5,1.2,74.8,10264,2024-02-27 6:43:58,126.8556431,35.1504979
4.6,1.2,74.8,10264,2024-02-27 6:43:58,126.8556721,35.1504584
4.5,1.2,74.8,10264,2024-02-27 6:43:59,126.8556721,35.1504584
4.6,1.2,74.9,10264,2024-02-27 6:43:59,126.8557033,35.1504175
4.6,1.5,74.9,10264,2024-02-27 6:44:00,126.8557033,35.1504175
4.6,1.7,74.9,10264,2024-02-27 6:44:00,126.8557325,35.1503729
4.6,1.6,74.9,10264,2024-02-27 6:44:01,126.8557325,35.1503729
4.6,1.8,74.9,10264,2024-02-27 6:44:01,126.855764,35.150324
4.6,1.8,74.9,10264,2024-02-27 6:44:02,126.855764,35.150324
4.6,2,74.9,10264,2024-02-27 6:44:02,126.8557955,35.1502723
4.6,2,74.9,10263,2024-02-27 6:44:03,126.8557955,35.1502723
4.6,2.3,74.9,10263,2024-02-27 6:44:03,126.8558323,35.1502143
4.7,2,74.9,10263,2024-02-27 6:44:04,126.8558323,35.1502143
4.7,1.2,74.9,10264,2024-02-27 6:44:05,126.8558658,35.1501569
4.7,1.1,74.9,10264,2024-02-27 6:44:07,126.8559817,35.1499929
4.8,1.5,74.9,10264,2024-02-27 6:44:08,126.8559817,35.1499929
4.8,1.7,74.9,10264,2024-02-27 6:44:08,126.8560327,35.1499549
4.8,1.6,74.9,10264,2024-02-27 6:44:09,126.8560327,35.1499549
4.8,1.3,75.1,10264,2024-02-27 6:44:09,126.8560936,35.1499411
4.8,1.2,75.1,10264,2024-02-27 6:44:10,126.8560936,35.1499411
4.8,1.3,75.1,10264,2024-02-27 6:44:10,126.8561678,35.1499429
4.7,1.6,75.1,10264,2024-02-27 6:44:12,126.8563267,35.1499644
4.7,1.7,75.1,10264,2024-02-27 6:44:12,126.8563267,35.1499644
4.7,1.7,75.1,10264,2024-02-27 6:44:13,126.8563267,35.1499644
4.7,2.1,75.2,10264,2024-02-27 6:44:13,126.8564005,35.1499936
4.7,1.8,75.2,10264,2024-02-27 6:44:14,126.8564005,35.1499936
4.7,1.8,75.2,10263,2024-02-27 6:44:14,126.856479,35.1500186
4.8,1.7,75.2,10263,2024-02-27 6:44:15,126.856479,35.1500186
4.7,1.8,75.3,10263,2024-02-27 6:44:15,126.8565646,35.150039
4.8,1.6,75.3,10264,2024-02-27 6:44:16,126.8565646,35.150039
4.7,1.8,75.3,10264,2024-02-27 6:44:16,126.8566482,35.150059
4.8,1.7,75.3,10263,2024-02-27 6:44:17,126.8566482,35.150059
4.7,1.7,75.3,10263,2024-02-27 6:44:17,126.8567345,35.1500844
4.7,1.7,75.3,10263,2024-02-27 6:44:18,126.8567345,35.1500844
4.8,1.7,75.3,10263,2024-02-27 6:44:18,126.8568258,35.150113
4.8,1.7,75.3,10263,2024-02-27 6:44:19,126.8568258,35.150113
4.8,1.3,75.5,10263,2024-02-27 6:44:19,126.8569219,35.1501459
4.7,1.4,75.5,10263,2024-02-27 6:44:20,126.8569219,35.1501459
4.8,1.6,75.5,10262,2024-02-27 6:44:20,126.8570197,35.1501778
4.8,1.4,75.5,10262,2024-02-27 6:44:21,126.8570197,35.1501778
4.8,1.6,75.5,10262,2024-02-27 6:44:21,126.8571248,35.1502023
4.8,1.3,75.5,10261,2024-02-27 6:44:22,126.8571248,35.1502023
4.8,1.2,75.5,10261,2024-02-27 6:44:22,126.8572417,35.1502234
4.8,1.1,75.5,10261,2024-02-27 6:44:23,126.8572417,35.1502234
4.8,1.2,75.6,10261,2024-02-27 6:44:23,126.8573622,35.1502468
4.8,1.1,75.6,10261,2024-02-27 6:44:24,126.8573622,35.1502468
4.8,1,75.6,10260,2024-02-27 6:44:24,126.8574853,35.1502689
4.8,1.1,75.6,10260,2024-02-27 6:44:25,126.8574853,35.1502689
4.8,1.1,75.6,10260,2024-02-27 6:44:25,126.8576096,35.1502952
4.8,0.9,75.6,10260,2024-02-27 6:44:26,126.8576096,35.1502952
4.8,0.8,75.6,10259,2024-02-27 6:44:26,126.8577382,35.1503168
4.8,0.8,75.6,10259,2024-02-27 6:44:27,126.8577382,35.1503168
4.8,0.7,75.6,10259,2024-02-27 6:44:27,126.857871,35.1503355
4.8,0.7,75.6,10259,2024-02-27 6:44:28,126.857871,35.1503355
4.8,0.6,75.6,10259,2024-02-27 6:44:28,126.8580064,35.1503604
4.8,0.7,75.6,10258,2024-02-27 6:44:29,126.8580064,35.1503604
4.8,0.9,75.6,10258,2024-02-27 6:44:29,126.8581394,35.1503776
4.8,0.9,75.6,10258,2024-02-27 6:44:30,126.8582703,35.1504008
4.8,0.8,75.6,10258,2024-02-27 6:44:30,126.8582703,35.1504008
4.8,0.7,75.6,10258,2024-02-27 6:44:31,126.8582703,35.1504008
4.8,0.8,75.6,10257,2024-02-27 6:44:31,126.8584022,35.1504225
4.8,0.8,75.6,10257,2024-02-27 6:44:32,126.8584022,35.1504225
4.8,0.6,75.6,10257,2024-02-27 6:44:32,126.858534,35.150442
4.8,0.6,75.6,10257,2024-02-27 6:44:33,126.858534,35.150442
4.8,0.5,75.6,10257,2024-02-27 6:44:33,126.858675,35.150458
4.8,0.5,75.6,10257,2024-02-27 6:44:34,126.858675,35.150458
4.8,0.5,75.6,10257,2024-02-27 6:44:34,126.8588089,35.1504743
4.8,0.4,75.6,10257,2024-02-27 6:44:35,126.8588089,35.1504743
4.8,0.3,75.6,10257,2024-02-27 6:44:35,126.8589425,35.1504963
4.8,0.3,75.6,10257,2024-02-27 6:44:36,126.8589425,35.1504963
4.8,0.3,75.6,10256,2024-02-27 6:44:36,126.8590834,35.1505232
4.8,0.5,75.6,10256,2024-02-27 6:44:37,126.8590834,35.1505232
4.8,0.5,75.6,10256,2024-02-27 6:44:37,126.8592261,35.1505511
4.8,0.8,75.6,10256,2024-02-27 6:44:38,126.8592261,35.1505511
4.8,0.7,75.6,10256,2024-02-27 6:44:38,126.8593702,35.1505758
4.8,0.7,75.6,10256,2024-02-27 6:44:39,126.8593702,35.1505758
4.8,0.8,75.6,10256,2024-02-27 6:44:39,126.8595168,35.1506007
4.8,0.7,75.6,10256,2024-02-27 6:44:40,126.8595168,35.1506007
4.8,0.6,75.6,10256,2024-02-27 6:44:40,126.8596625,35.1506212
4.8,0.6,75.6,10256,2024-02-27 6:44:41,126.8596625,35.1506212
4.8,0.5,75.6,10256,2024-02-27 6:44:41,126.8598098,35.1506431
4.8,0.5,75.6,10256,2024-02-27 6:44:42,126.8598098,35.1506431
4.8,0.4,75.6,10256,2024-02-27 6:44:42,126.8599564,35.1506644
4.8,0.2,75.6,10256,2024-02-27 6:44:43,126.8599564,35.1506644
4.8,0.6,75.5,10255,2024-02-27 6:44:43,126.8601087,35.1506924
4.8,0.6,75.5,10255,2024-02-27 6:44:44,126.8601087,35.1506924
4.8,0.8,75.5,10256,2024-02-27 6:44:44,126.8602595,35.1507181
4.8,0.9,75.5,10256,2024-02-27 6:44:45,126.8602595,35.1507181
4.8,1,75.5,10255,2024-02-27 6:44:45,126.8604106,35.1507474
4.8,0.9,75.5,10256,2024-02-27 6:44:46,126.8604106,35.1507474
4.8,1,75.5,10256,2024-02-27 6:44:46,126.86056,35.1507749
4.8,1,75.5,10256,2024-02-27 6:44:47,126.86056,35.1507749
4.8,1,75.4,10255,2024-02-27 6:44:47,126.8607137,35.1508016
4.8,1,75.4,10255,2024-02-27 6:44:48,126.8607137,35.1508016
4.8,1.1,75.4,10255,2024-02-27 6:44:48,126.8608718,35.1508317
4.8,1,75.4,10255,2024-02-27 6:44:49,126.8608718,35.1508317
4.8,1,75.3,10255,2024-02-27 6:44:49,126.8610267,35.1508576
4.8,1,75.3,10255,2024-02-27 6:44:50,126.861185,35.1508844
4.8,1,75.3,10255,2024-02-27 6:44:50,126.861185,35.1508844
4.8,1.1,75.3,10255,2024-02-27 6:44:51,126.8613434,35.1509089
4.8,1,75.2,10254,2024-02-27 6:44:51,126.8613434,35.1509089
4.8,0.8,75.2,10255,2024-02-27 6:44:52,126.8613434,35.1509089
4.8,0.8,75.2,10254,2024-02-27 6:44:52,126.8615007,35.1509324
4.8,0.8,75.2,10254,2024-02-27 6:44:53,126.861656,35.150959
4.8,0.9,75.1,10255,2024-02-27 6:44:53,126.861656,35.150959
4.8,0.9,75.1,10255,2024-02-27 6:44:54,126.8618093,35.150985
4.8,0.7,75.1,10255,2024-02-27 6:44:54,126.8618093,35.150985
4.8,0.7,75.1,10254,2024-02-27 6:44:55,126.8618093,35.150985
4.8,0.7,75,10254,2024-02-27 6:44:55,126.8619653,35.15101
4.8,0.7,75,10254,2024-02-27 6:44:56,126.8621161,35.1510362
4.8,0.4,75,10255,2024-02-27 6:44:56,126.8621161,35.1510362
4.8,0.5,75,10255,2024-02-27 6:44:57,126.8622662,35.1510565
4.8,0.6,75,10255,2024-02-27 6:44:57,126.8622662,35.1510565
4.8,0.6,75,10255,2024-02-27 6:44:58,126.8624125,35.1510797
4.8,0.8,75,10255,2024-02-27 6:44:58,126.8624125,35.1510797
4.8,0.7,75,10254,2024-02-27 6:44:59,126.8624125,35.1510797
4.8,0.8,74.9,10254,2024-02-27 6:45:00,126.8625578,35.1511032
4.8,0.8,74.9,10254,2024-02-27 6:45:00,126.8627065,35.1511263
4.8,0.9,74.9,10254,2024-02-27 6:45:00,126.8627065,35.1511263
4.8,0.8,74.9,10254,2024-02-27 6:45:01,126.8628533,35.1511496
4.8,0.9,74.8,10254,2024-02-27 6:45:01,126.8628533,35.1511496
4.8,0.9,74.8,10254,2024-02-27 6:45:02,126.8630034,35.1511702
4.8,0.8,74.8,10254,2024-02-27 6:45:02,126.8630034,35.1511702
4.8,0.6,74.8,10254,2024-02-27 6:45:03,126.8631517,35.1511936
4.8,0.4,74.8,10254,2024-02-27 6:45:04,126.8631517,35.1511936
4.8,0.3,74.8,10254,2024-02-27 6:45:04,126.8633055,35.1512178
4.8,0.2,74.8,10254,2024-02-27 6:45:04,126.8633055,35.1512178
4.8,0.1,74.8,10254,2024-02-27 6:45:05,126.8634586,35.1512387
4.8,0.2,74.7,10254,2024-02-27 6:45:05,126.8634586,35.1512387
4.8,0,74.7,10254,2024-02-27 6:45:06,126.8634586,35.1512387
4.8,0.1,74.7,10254,2024-02-27 6:45:06,126.8636103,35.1512592
4.8,0,74.7,10254,2024-02-27 6:45:07,126.8637594,35.151277
4.8,0.2,74.6,10254,2024-02-27 6:45:07,126.8637594,35.151277
4.8,0.2,74.6,10254,2024-02-27 6:45:08,126.8639089,35.1512911
